NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
ilyasut,4328,60,,14446,1640,"RT @OpenAI: New baselines: 
- PPO2, a GPU-optimized version of PPO: https://t.co/YO524251nr
- ACER, a sample-efficient policy gradient algo…"
,,,,,,"Compared to other society-altering sciences (physics, bio), ML is by far the easiest to get started with.   Require… https://t.co/3wzllbbgQs"
,,,,,,"RT @OpenAI: Developing our Dota 2 system, with @gdb @sidorszymon @sama: https://t.co/VlVnwjvQ5z"
,,,,,,"RT @gdb: One of the authors is in high school still: https://t.co/8nLodUeEa4. We hire great talent regardless of background!"
,,,,,,"A hierarchical RL algorithm that actually works! (but on a simple set of tasks) https://t.co/eUXz3OMoep"
,,,,,,"Train a robot brain entirely in simulation to quickly adapt to changes in colors, masses, frictions...  This genera… https://t.co/fcLbdGc03k"
,,,,,,https://t.co/FH2MCGow3E
,,,,,,"RT @OpenAI: Beating stronger opponents by adapting to their strategies, via meta-learning: https://t.co/hfqL73wYYw"
,,,,,,"Self play is magic: put compute in, get complexity out.  Just like biological evolution! https://t.co/t2OPL9AOZO"
,,,,,,"RT @OpenAI: Deep linear networks can learn to perform nonlinear computation due to imprecision in floating point arithmetic: https://t.co/T…"
,,,,,,"@zacharylipton Correction:  we don't need opponent parameters -- just fit model to opponent trajectories, which wor… https://t.co/w6qdeyHguv"
,,,,,,"@zacharylipton The answer is yes.  You backpropagate through one step of gradient update of your opponent."
,,,,,,"If learning models the fact that other agents learn too, the agents converge on to much better cooperative mutually… https://t.co/GCMspGFf4q"
,,,,,,"RT @geoffreyirving: @openai is hiring safety researchers!  Help us make friendly AI!  https://t.co/q2rdYmwdBg https://t.co/z9tREiTkgY"
,,,,,,"@xtimv This is from 2011.  I most definitely no longer think this way."
,,,,,,"RT @OpenAI: Releasing performance-tested OpenAI Baseline implementations of ACKTR and A2C: https://t.co/ow18FWi5m8:"
,,,,,,"Congratulations to @gdb for winning the 35 under 35 award!  Maximally well deserved! https://t.co/qP75V42s1W"
,,,,,,"How self play can make systems grow in competence very rapidly: https://t.co/sAfy76tp1f"
,,,,,,"RT @jackclarkSF: NYT article on real world AI safety, featuring OpenAI, DeepMind, Google, UC Berkeley, others. https://t.co/6xp1RKBTNO http…"
,,,,,,"RT @OpenAI: Dota pro teams interested in trying the bot for training — email rafal@openai.com. We're curious to see if it's useful!"
,,,,,,"RT @OpenAI: Thanks @DendiBoss for testing out our AI!"
,,,,,,"RT @OpenAI: Our Dota 2 AI is undefeated against the world's best solo players: https://t.co/cUvTbGW7ya"
,,,,,,"Watch the OpenAI Dota 2 bot playing live at the international! https://t.co/uqCEayFbjz"
,,,,,,"RT @OpenAI: Open-sourcing an interface for training AIs via small amounts of human feedback: https://t.co/vgc6cWlBZd https://t.co/1Ueh8e9CwC"
,,,,,,"Parameter noise is good for your RL: https://t.co/b04haM7W1N"
,,,,,,"PPO just wants to work! https://t.co/V4lR5hditI"
,,,,,,"RT @OpenAI: A crafted image that fools an ML classifier even after being printed out, zoomed, and rotated: https://t.co/vrmVIsYn8A. https:/…"
,,,,,,"RT @OpenAI: High-performance Python library for robotics simulation: https://t.co/WRmxWCinIx https://t.co/6WCNW282QD"
,,,,,,"https://t.co/3WPsF831vR = @OpenAI &amp; @DeepMindAI collab = a hyperefficient semisupervised RL algorithm, solving hard tasks from tiny feedback"
,,,,,,"RT @OpenAI: Agents that learn to collaborate and compete: https://t.co/HleUa9JtQH"
,,,,,,"Baselines:  https://t.co/fAbW8YI7o9"
,,,,,,"https://t.co/n9iyi9AUnG -- a robot that can instantly be taught new skills in VR"
