NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
DeePatmore,3009,15601,,2696275,6719,"RT @UnboxTherapy: Looks like @Honorglobal sent over 7X of their new #Honor7X - Wonder what I should do with these... RT if there's a spot i…"
,,,,,,YESSSSSSSSSS
,,,,,,"@Smithyunited @UberWestHam @premierleague Lighten up mate it’s a joke."
,,,,,,"@WHUFC_News Injured"
,,,,,,"@QuirkyJERK @NeedsMoreDomo Having edge to edge and Super Retina display is worth the more money alone. Face ID is h… https://t.co/z3DKntYbzQ"
,,,,,,"@NeedsMoreDomo @QuirkyJERK Rarely messes up, unless laying in a really funny position. Worth it for the screen alon… https://t.co/2rfh74TKuR"
,,,,,,"RT @MMAFighting: That’s 12 wins in a row for Holloway. Remarkable. #UFC218"
,,,,,,"RT @btsportufc: HOLY LEFT HOOK! 😱

Francis Ngannou has arrived people. One shot is all it took... 👊 #UFC218 https://t.co/PWofCSQAE3"
,,,,,,"Oh my god. #UFC218"
,,,,,,"Incredible Alvarez"
,,,,,,"RT @utdreport: Mourinho: “Emirates grass is so good, so beautiful, and there is a desire from Arsenal players to go down onto it.” [@MrArse…"
,,,,,,"@SeanTHFC_ Can I join the group when city put double digits past us tomorrow"
,,,,,,"@_CarltonCole9 u ok hun? x"
,,,,,,"@_CarltonCole9 My predictions"
,,,,,,"RT @FTR_90: Who did this https://t.co/5C7uB4Ebak"
,,,,,,"RT @bet365: Tiger Woods' front nine:

Birdie
Par
Birdie
Birdie
Par 
Par
Par
Par
Eagle

Leader by one. https://t.co/6RjkzUZpJI"
,,,,,,"@TheHammers_ @CarltonCole1 Delete"
,,,,,,"RT @Gilology: Guardiola when he saw Mendy chasing after Sterling with a ruptured ACL https://t.co/lyyPsLkitH"
,,,,,,"RT @rtenews: Conor McGregor @TheNotoriousMMA drives away from court, saying ‘Come and get me’ https://t.co/ee41k2WYwK"
