NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
santoroAI,1611,341,"AI scientist at Google DeepMind",475026,1927,"RT @ShaneLegg: The story behind AlphaGo is now available online :-) https://t.co/OgYQfjbqZ3"
,,,,,,"RT @markdhumphries: I just published “A not entirely serious future history of neuroscience” https://t.co/5LpcdXtgp1"
,,,,,,"@RogerGrosse @ryan_p_adams I agree with your sentiment, but those are indeed scientific claims that can be validate… https://t.co/BbmqTwLDgn"
,,,,,,"Solving Sudoku with Recurrent Relation Networks, by @rasmusbergpalm, my colleague Ulrich Paquet, and Ole Winther. N… https://t.co/wGfXcdrsBz"
,,,,,,"RT @nickfrosst: Our paper on explainable models and distillation is out today :) It was great getting to work with Geoff Hinton again on th…"
,,,,,,"@gottapatchemall A comparison to a model trained to auto-encode rather than do future prediction. Their results cou… https://t.co/T4gzkvnnbP"
,,,,,,"@gottapatchemall Just did a brief skim so I may have missed it, but this seems to be missing a critical auto-encodi… https://t.co/die6MhfYrm"
,,,,,,"@mike_yassa @mariam_s_aly @mrhunsaker @BrockKirwan @Timothy_Bussey @lisasaksida Has this computation proved causal… https://t.co/ulfTel6XpG"
,,,,,,"@mariam_s_aly @BrockKirwan Seems reasonable, so long as evidence for one is not improperly used to corroborate the… https://t.co/JEcORrhcUk"
,,,,,,"@mariam_s_aly @BrockKirwan What is a ""neural correlate of pattern separation"" if pattern separation is precisely de… https://t.co/aYkcuovQnY"
,,,,,,"RT @MateuszOnAI: Apparently our method, RNs (Santoro, Raposo et.al.) [1], that can answer visual and textual questions, has also potential…"
,,,,,,"RT @dribnet: wow: a fly categorizes smells by k-hot encoding odor in (normalized) 50 dimensional smell space, expanding (!) into a 2k laten…"
,,,,,,"Cool integration of Relation Networks with Graph Convolutional Networks. Nice bump in accuracy on the PAM50 breast… https://t.co/yS2RqycNuO"
,,,,,,"RT @LittleBimble: Forthcoming JAIR paper on learning interpretable first-order rules from noisy or ambiguous data:  https://t.co/pQVcqQQyXy…"
,,,,,,"RT @jonfildes: Any visual designers out there who fancy coming to work with the awesome team @DeepMindAI? Apply here: https://t.co/KBmb3Ljw…"
,,,,,,"@AndrewNaidech @roydanroy @KordingLab I've heard this stated many times for many fields, but has there ever been an… https://t.co/Gdvnvvi3eR"
,,,,,,"Lake et al's ""Building Machines that Learn and Think Like People"" now published in BBS, alongside a number of comme… https://t.co/ExRDnYUvzL"
,,,,,,"RT @VectorInst: Today we're announcing 10 new faculty members with expertise in machine and deep learning! https://t.co/Goz3uYCp9s https://…"
,,,,,,"RT @dustinvtran: Dave Blei and I are excited to share “Implicit causal models for genome-wide association studies” https://t.co/CnKTFtPhtu"
,,,,,,"@DeepSpiker In other words, how do we justify biology papers, where proofs are expectedly scarce?"
,,,,,,"@DeepSpiker So does this reduce to just tempering claims and conclusions? Intuition + experiments papers can be useful if not overclaimed"
,,,,,,"@DeepSpiker How do we draw the line between gut feeling vs. intuition and empirical induction? Latter is very important IMO"
,,,,,,"RT @seanmcarroll: Physics can seem strange and intuitive, but it's also relatively easy. The emergent behavior of complex systems is what's…"
,,,,,,"How machine learning is helping neuroscientists better understand the brain https://t.co/0w700QCkIm via @massivesci"
,,,,,,"@PatrickLemke @poolio One way: if both AG and humans choose the best move in a given state, then AG predicts human… https://t.co/BYs2b2uvmq"
,,,,,,"@poolio @PatrickLemke ...which it pretty much has to be doing, since it's a better player"
,,,,,,"@poolio @PatrickLemke Would be interesting if AG identifies moves that can put the leading player even more ahead,… https://t.co/QSUgX9zxhp"
,,,,,,"@ScipleNeuro + many only make sense in the context of a task, optimisation method, and algorithm. Tough to meaningf… https://t.co/GKWekIi0ZM"
,,,,,,"@ScipleNeuro I know of this graphic, but it probably represents 5% of what's out there. Architectures are plentiful… https://t.co/sRQy6wlIqJ"
,,,,,,"@ScipleNeuro A taxonomy of types of architectures?"
,,,,,,"RT @jonfildes: The latest version of AlphaGo learns for itself: https://t.co/PqBvUev9ZJ https://t.co/gkkJUSldit"
,,,,,,"Alphabet’s Sidewalk Labs strikes deal to turn 800 acres of Toronto into an ‘internet city’ https://t.co/5eV4CxaNhQ"
,,,,,,"@PESteadman @tyrell_turing @Franklandlab Definitely. Clear, crisp writing, and very insightful."
,,,,,,"Hey @tyrell_turing &amp; @Franklandlab , check out this passage on memory/forgetting https://t.co/HPh7mBaTwu"
,,,,,,"RT @mpshanahan: The difficulty of anticipating the onset of AGI, from @ESYudkowsky - https://t.co/77EsC5p1WZ"
,,,,,,"RT @Attenboroughs_D: I couldn't even get the lid off my marmalade this morning.
#AmazingOctopus https://t.co/UTyz9bndQT"
,,,,,,"@Franklandlab @tyrell_turing In other words, how much of the forgetting argument depends on the constraints of by t… https://t.co/ntJyIg4VoD"
,,,,,,"@Franklandlab @tyrell_turing If you have infinite memory, infinite &amp; instantaneous computation capacity, and a mode… https://t.co/kzX369Ma82"
,,,,,,"RT @edyong209: In which I argue that the Nobel Prizes are an absurd and anachronistic way of recognizing scientific achievement https://t.c…"
,,,,,,"RT @DeepSpiker: Durk Kingma's @dpkingma PhD thesis. Highly recommended read to anyone interested in deep generative models! https://t.co/dW…"
,,,,,,"RT @hardmaru: Hinton's interview suggests that Toronto can potentially be an important city for AI development compared to the US. https://…"
,,,,,,"RT @ivanbeckley: Great news! It's my pleasure to share that @DeepMindAI will be sponsoring my MSc. Thank you all for your support! 🙏🏾 https…"
,,,,,,"RT @Rspodcast: New ep! Featuring Eric Jonas (@stochastician), author of ""Could a Neuroscientist Understand a Microprocessor?"" https://t.co/…"
,,,,,,"RT @chelseabfinn: New paper on one-shot visual imitation learning, including a real robot!
w/ T. Yu, T. Zhang, @pabbeel, S. Levine
https://…"
,,,,,,"RT @cian_neuro: Wow. https://t.co/rjrbcDpnv5"
,,,,,,"RT @MateuszOnAI: Our work on a challenging 'relational reasoning' (@dnraposo, @santoroAI, @dgtbarrett ) got accepted to @NipsConference as…"
,,,,,,"RT @shakir_za: Had great fun doing this interview today; sharing our vision for Strengthening African Machine Learning. Listen to our segme…"
,,,,,,"@Grekogecko @tyrell_turing X1 carbon, or maybe even just go with a chromebook"
,,,,,,"@tyrell_turing I know, right! After two years of a macbook I'm going back to Linux for my next one"
,,,,,,"Breaking the code: how women in Nigeria are changing the face of tech https://t.co/POBMaUCQzR"
,,,,,,"RT @dgtbarrett: Sam Ritter is presenting our work on cognitive psychology for DNNs at ICML later today: 15:45 talk, poster n.113"
,,,,,,"@Franklandlab @tyrell_turing @sjo09 Ah, the slightly less used version with the PFC!"
,,,,,,"Machine learning for neural decoding. Love the third last paragraph on proper interpretation! https://t.co/ZcpFLaplzr"
,,,,,,"RT @neuroraf: How Close Are We to Understanding What (if Anything) Oscillations Do in Cortical Circuits? https://t.co/MxuWqaQrsg by @sohall…"
,,,,,,"RT @roydanroy: Good read.... Our Minds Have Been Hijacked by Our Phones. Tristan Harris  https://t.co/Gys7MY4yHU"
,,,,,,"@tyrell_turing @neuroecology Not to mention neuro angle on task design. ML tends to prefer benchmarks, neuro prefer… https://t.co/rQ3TzbqPt9"
,,,,,,"RT @ccnlab: Check our new @biorxivpreprint on where #neuroscience meets #AI:
Computational Foundations of Natural Intelligence
https://t.co…"
,,,,,,"'A misuse of scarce funds': NHS to end prescription of homeopathic remedies https://t.co/SrgY1N9HDp"
,,,,,,"RT @theophaneweber: New work on agents using imagination/models of the environment and combining model-based and model-free ideas to solve…"
,,,,,,"RT @DeepMindAI: Two new papers describe agents that learn to imagine and use their imaginations to make plans. Read our blog: https://t.co/…"
,,,,,,"Distinct timescales of population coding across cortex https://t.co/0YY9hJWWV3"
,,,,,,"@pfau @Miles_Brundage @demishassabis Are there things you disagree with in particular?"
,,,,,,"RT @summerfieldlab: ""Neuroscience-inspired A.I."" - new neuron review with @demishassabis @dharshsky and Matt Botvinick @DeepMindAI https://…"
,,,,,,"Great blog post on learning-to-learn by Chelsea Finn https://t.co/H62hFH3pCf"
,,,,,,"@jordan09365341 @jackclarkSF Ha! Plot twist. The paper itself is the experiment. Best paper ever."
,,,,,,"Meta-learning going strong after its recent resurgence. Very nice paper! https://t.co/jMjtgVsNIi"
,,,,,,"RT @dgtbarrett: Our artificial cognitive psychology paper is covered in the Wall Street Journal today (S Ritter, @santoroAI, M Botvinik, @D…"
,,,,,,"RT @seth_stafford: Lucid summary of progress on finding ""deep learning"" in the brain from Blake Richards @tyrell_turing (at MILA DLSS)
http…"
,,,,,,"RT @DeepMindAI: We're opening a research office in #Edmonton, Canada, in collaboration with @UAlberta, led by RL pioneer Rich Sutton https:…"
,,,,,,"O Canada, never stop being weird | Emer O’Toole https://t.co/cmih3qjRNe"
,,,,,,"RT @DeepMindAI: Using cognitive psychology to address 'black box' interpretability. Read our blog at https://t.co/pnsmD3iTNj by S. Ritter &amp;…"
