NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
kyurieff,1516,848,"Reporter @cnntech. GW alum, VT native. RTs not endorsements. Kaya like Kayak. kaya.yurieff@cnn.com",424730,980,"RT @jackiewattles: If you're watching CNN right now and you can hear weird chatter in the background, it's because they just served us hot…"
,,,,,,"Your kitchen's high-tech future includes voice tech, 3D printed food and smart appliances that can suggest recipes… https://t.co/tszFmYHAR9"
,,,,,,"RT @HeyLisaMichelle: apparently I've been brain hacking for years and didn't even know it!!!   https://t.co/gwwmSxvjTz https://t.co/SnbtVf9…"
,,,,,,"RT @saraashleyo: A new documentary about @GloriaAllred is coming to Netflix  https://t.co/sqipJGALIH via @jezebel"
,,,,,,"🙆🏼‍♀️🙆🏼‍♀️🙆🏼‍♀️ https://t.co/JYQ5lEbO8A"
,,,,,,"RT @saraashleyo: NBC receives at least 2 new complaints about Matt Lauer https://t.co/j6pQLUCWaA"
,,,,,,"Not now, T-Pain https://t.co/AKJmp7C5et"
,,,,,,"Facebook VP of Social Good Naomi Gleit says $45 million was raised on Facebook on Giving Tuesday"
,,,,,,"Zuck says to crowd: You're the optimists. The ones who will drop anything to lend a hand; to support a good cause;… https://t.co/ZJIyIXjHRq"
,,,,,,"Zuck: ""There's no doubt we live in a challenging time right now."""
,,,,,,"Facebook is expanding its blood donation tool to Bangladesh. FB first introduced the tool in India."
,,,,,,"$FB announces its eliminating payment transaction fees on dontions made to nonprofits. Big cheers from crowd at Social Good Forum"
,,,,,,"Facebook wants to be seen as a force for good https://t.co/4GVogKhcip"
,,,,,,"Zuck says people have been using Facebook to make a difference in their communities for as long these tools have ex… https://t.co/xqgfw54Smg"
,,,,,,"Zuckerberg says he completed his challenge of visiting U.S. states he hadn’t been to yet https://t.co/I397XIv1MO"
,,,,,,"Mark Zuckerberg takes the stage for keynote speech at Facebook's second annual Social Good Forum in New York"
,,,,,,"RT @heatherkelly: Uber CEO confirming employees used disappearing messaging apps for business, which came out in court yesterday https://t.…"
,,,,,,"RT @manuelrapada: Still reading up on @brianstelter's 2013 piece on the Today Show — and totally forgot that Jim Bell and others on staff d…"
,,,,,,"RT @selenalarson: It's Giving Tuesday! Consider donating to a nonprofit newsroom: https://t.co/OmrEyhJPPt"
,,,,,,"Airbnb now has split fare: https://t.co/U0IT6D7URW"
,,,,,,"More Than 180 Women Have Reported Sexual Assaults at Massage Envy https://t.co/DlkTfriVHt"
,,,,,,"LGR https://t.co/4FLm6rRcJw"
,,,,,,"Continued: The delays we experienced this afternoon were due to a capacity-related issue that caused some transacti… https://t.co/l68I0cxG6g"
,,,,,,"Macy’s spokesperson says: We have fully resolved today’s system issues. We highly value our customers and sincerely… https://t.co/TX3UvsQsd6"
,,,,,,"Very important Thanksgiving content -- How long can you eat those leftovers? https://t.co/LzG9HeJwPd"
,,,,,,"Black Friday is here: Crucial holiday season begins for battered retailers https://t.co/Y6gyWbyWgJ"
,,,,,,"Macy's has issues with credit card system on Black Friday. Spoiler: customers are not happy about it https://t.co/wSfpOyqns7"
,,,,,,"RT @Wendys: When the tweets are as broken as the ice cream machine. https://t.co/esdndK1iFm"
,,,,,,"If you're one of the millions shopping on Amazon on Black Friday, congratulations: You helped make Jeff Bezos a $10… https://t.co/Y0FNNzyLC2"
,,,,,,".@macy's spokeswoman says re: credit card processing issue: “It is taking longer than usual to process some credit… https://t.co/mKjgmmhXBa"
,,,,,,"Lowe's website temporarily goes down on Black Friday https://t.co/zlbB0JLP2w"
,,,,,,"RT @jeffersongraham: This just in from @Adobe: $2.87 billion spent online for pre-Black Friday Thanksgiving sales."
,,,,,,"RT @ryanbeckwith: Black Lab Friday https://t.co/MFuZi7o8m2"
,,,,,,"Some tips to protect yourself from online scams on Black Friday and Cyber Monday https://t.co/hurLFNiHmy"
,,,,,,"@_abigailbrooks God bless"
,,,,,,"This happens at least once a week https://t.co/TiAaeiXKro"
,,,,,,"RT @HeySamantha: This story has everything. Alternative headline: How to not interact with journalists https://t.co/txhGKwXnyY"
,,,,,,"An escaped felon passed an Uber background check in Colorado by using an alias: https://t.co/Mq293Ev4Lk"
,,,,,,"@kathy_m_osborne 😳"
,,,,,,"RT @MailOnline: The oldest restaurant in Europe is still going in the basement of a Polish town hall more than 700 years after first openin…"
,,,,,,"Williams-Sonoma places $112 million bet on AR shopping https://t.co/B9wOa0KAQT"
,,,,,,"RT @JohnPaczkowski: Apple delays HomePod until 2018. Statement: ""We can’t wait for people to experience HomePod, Apple's breakthrough wirel…"
,,,,,,"RT @thetakeout: Pizza Rat to millennials: Look, I have avocado now https://t.co/o1ILz59cEm https://t.co/0W73ToPGNE"
,,,,,,"Airbnb to offer more accessible rentals https://t.co/F5ohOLxbkv"
,,,,,,"@julpepitone yes"
,,,,,,"RT @HeyLisaMichelle: went to Iowa with @jack + @LaurieSegallCNN to answer the question: Can tech bring jobs back to a factory town? 

worke…"
,,,,,,"@_abigailbrooks @OliviaCaridi @TheRachLindsay WHAT!!!!! Cheese is literally a food group for me"
,,,,,,"RT @DylanByers: Fun @kyurieff on the future of getting dressed: AI, VR and smart fabrics  - CNNMoney https://t.co/sskZITytOu"
,,,,,,"Lyft expands beyond the U.S. https://t.co/PGKq9dtHId"
,,,,,,"Salesforce CEO Marc Benioff's push for equality https://t.co/QrB0ErO631"
,,,,,,"@graf_rachel hot take alert"
,,,,,,"RT @graf_rachel: There aren't enough filters in the world to save $SNAP"
,,,,,,"Nintendo exec: Failed Wii U is responsible for Switch's success https://t.co/6I6V5eqvAY"
,,,,,,"Facebook Marketplace continues Craigslist takeover with housing rentals https://t.co/3Qiz1cGolz"
,,,,,,"RT @saraashleyo: erectile dysfunction, hair loss ... men's health gets the Silicon Valley treatment. my latest: https://t.co/T1WsCiA2Qi"
,,,,,,"Behind the scenes on Election Day 2016 https://t.co/n0APYFLzcY via @esquire"
,,,,,,"New app wants to be the Shazam for fashion. And @KimKardashian is an adviser https://t.co/Cqfiq5jytN"
,,,,,,"Twitter expands character limit to 280 characters https://t.co/43GyXFQsJ0"
,,,,,,"Opioid crisis: Childhood friends die on same day, half a mile apart 💔 https://t.co/NnlT2t1YJq"
,,,,,,"Amazon snips prices on other sellers' items ahead of holiday onslaught https://t.co/GxhKpGbmUW"
,,,,,,"RT @CNNNewsroomLA: Apple iPhone X hits shelves! Is it worth it? @heatherkelly https://t.co/LrJHab2ruI"
,,,,,,"Twitter facing questions about security of Trump's account https://t.co/dI3ifPRR8o"
,,,,,,"RT @saraashleyo: The stray dogs that led the space race https://t.co/mpQugvVKsD via @BBC_Future https://t.co/lZYeRRBeoW"
