NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
earnmyturns,10136,532,"Google VP & Engineering Fellow, former Penn professor, ML/NLP researcher, fanatic skier: https://t.co/J13xqhfaUN…",4157,899,"@nlpnoah @emilymbender @_dmh @haldaume3 Org leadership/committee work == PhD/freshman intro class"
,,,,,,"@nlpnoah @_dmh @emilymbender @haldaume3 My extensive experience with exponential algorithms qualifies me to attempt P != NP"
,,,,,,"@nlpnoah @_dmh @emilymbender @haldaume3 And my extensive skiing experience qualifies me for The World Cup GS"
,,,,,,"@nlpnoah @_dmh @emilymbender @haldaume3 Seriously now: org work masters make it look easy, but it is anything but"
,,,,,,"@nlpnoah @_dmh @emilymbender @haldaume3 s/gyn/gym/"
,,,,,,"@nlpnoah @_dmh @emilymbender @haldaume3 @nlpnoah 's regular workout at the contrarian gyn"
,,,,,,"@JunhyongKim The great editorial services they use to justify closed access"
,,,,,,"@bugrutch No airbag pack?"
,,,,,,"RT @yaringal: Dear research community, please keep machine learning open access @NipsConference @icmlconf @iclr2017 JMLR
https://t.co/w3tJq…"
,,,,,,"RT @kchonyc: Q&amp;A with Unbabel’s Head of Research who just won €1.4 million to build the next generation of machine translation... https://t…"
,,,,,,"@edchi he works on DPPs! https://t.co/Zkzv77bXxM"
,,,,,,"RT @michael_nielsen: Phil Anderson on the idea that the end of science is approaching, and the rate of really major scientific discoveries…"
,,,,,,"@lousylinguist @jasonbaldridge @rleegoldman @mettle Good suggestions, but you’d be surprised how bottom-up those th… https://t.co/IxuUlBZRSX"
,,,,,,"RT @ani_nenkova: Finally, CREMA-D is out! A dataset of acted (by professional actors) emotional videos. Rated for emotion perception on ful…"
,,,,,,"All of you are having very positive impact on what we do in industry. Keep it up! https://t.co/rHbsBOfUmm"
,,,,,,"@lousylinguist Just the start, a lot more to come, I hope"
,,,,,,"SLING: A natural language frame semantic parser
https://t.co/zop5yQbyMd"
,,,,,,"@geomblog It’s just a phage. They are good for you https://t.co/h4AOB5WrJU"
,,,,,,"#roon #music #nowplaying https://t.co/B5aR9XFxpg"
,,,,,,"@jasonbaldridge Fortunately no one can understand European Portuguese ;)"
,,,,,,"RT @shakir_za: The .@googleresearch PhD fellowship awards have been extended to include Africa. Please encourage good applicants to apply!…"
,,,,,,"#roon #music #nowplaying https://t.co/RCxu48665E"
,,,,,,"RT @timbray: Audiophiles note: MQA really seems to be bullshit: https://t.co/VVbnDhsZIA"
,,,,,,"@matthew_d_green @willwilkinson @AeonCoin @normative Main reason graduate RAs are required to take classes is for u… https://t.co/nnBdXnPaQG"
,,,,,,"@matthew_d_green @willwilkinson @AeonCoin @normative Graduate student tuition is a shell game anyway. Make RAs empl… https://t.co/p0KkvKyj22"
,,,,,,"@deliprao Of course they were, just not with backprop"
,,,,,,"@deliprao And not so recent https://t.co/X2UnylBLsN"
,,,,,,"@BrianRhoArc Loueke is winning my ears against Frisell, Muthspiel, Eubanks, Lage, and maybe edging out Okazaki and Ribot"
,,,,,,"#roon #music #nowplaying https://t.co/PPkbNpliro"
,,,,,,"#roon #music #nowplaying https://t.co/6w7od47K4g"
,,,,,,"RT @Shankar_Live: Finally!! Met the Masters! Excitement and nervousness for the show. Oh man, so much positive energy here!!!!
#USDiaries #…"
,,,,,,"Yes! Was there, front row. https://t.co/t1pb8cRzDu"
,,,,,,"@crude2refined @roydanroy ELU is not C^2, just C^1"
,,,,,,"@roydanroy Also, C^2 needed, too bad for ReLUs"
,,,,,,"RT @StatsPapers: First-order Methods Almost Always Avoid Saddle Points. https://t.co/CYt91UKHH7"
,,,,,,"@jeffrschneider Good idea, we should do that."
,,,,,,"Semantic parsing framework https://t.co/PP8aLXkf6a"
,,,,,,"#roon #music #nowplaying https://t.co/b2JMuGgfa8"
,,,,,,"@kat_heller @goodfellow_ian As one of the WiML seed funders, I remember that well!"
,,,,,,"#roon #music #nowplaying https://t.co/CKGH9hIiZE"
,,,,,,"#roon #music #nowplaying https://t.co/f3PvvVsnqm"
,,,,,,"RT @DeepMindAI: Last year WaveNet was a research project, today it launches in the @Google Assistant https://t.co/CuRBl92Hy2 https://t.co/X…"
,,,,,,"#roon #music #nowplaying https://t.co/UOSGP7MqXr"
,,,,,,"RT @mettle: My team at Google will be hiring a few linguists with some NLP, soon. If you're interested, or know people, let me know!"
,,,,,,"RT @StanDehaene: Thank you Wiley -- I am honored and pleased that you are making those papers freely available to all (including Précis of…"
