NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
pabbeel,7143,709,,64967,6351,"NIPS Deep RL Symposium Schedule now available:  https://t.co/a2UEG3v7lf
includes over 70 contributed papers/posters… https://t.co/ZcD4yGkAa9"
,,,,,,"@dennybritz @arthchan2003 @ericjang11 @OpenAI not obvious, indeed.   But even w/o transfer this might be practical:… https://t.co/dfPEqlxJ63"
,,,,,,"@arthchan2003 @ericjang11 @dennybritz w/great team of mech engineers, could probably set up Atlas w/ceiling safety… https://t.co/QX1X7hd4wK"
,,,,,,"@renschler @sabinehauert @iandanforth depends what you mean with introductory, but all materials of my Advanced Rob… https://t.co/4SjOz5SM12"
,,,,,,"also note, closely related recent work (anonymous on OpenReview):
""Anomaly detection with generative adversarial ne… https://t.co/FtOeXubC3W"
,,,,,,"Richard Feynman: ""What I cannot create, I do not understand.""  In his spirit, a stab at a generative model approach… https://t.co/oMybHanrs3"
,,,,,,"My slides from last week's Bay Area Robotics Symposium! :)
https://t.co/SNvzx6jGe7"
,,,,,,"Nice article by @cliffkuang in @nytimes on explainable AI, with some great quotes from Trevor Darrell (@ucberkeley,… https://t.co/XfZbjFepUW"
,,,,,,"RT @markus_with_k: The talks from #CoRL2017 are online. Many great talks, including our work on Reverse Curricula for RL and Mutual Alignme…"
,,,,,,"RT @erikbryn: Open enrollment has started for health coverage at https://t.co/a6nJPBAUCb

Retweet if you want more Americans to have health…"
,,,,,,"RT @nvidia: Congrats to our CEO Jensen Huang for being Named @FortuneMagazine’s 2017 Businessperson of the Year https://t.co/M2pipH1U7e htt…"
,,,,,,"RT @verge: No big deal, Boston Dynamics’ Atlas can perform backflips now
 https://t.co/HLpnXxz0Dd https://t.co/yr1ORkgsIu"
,,,,,,"RT @MarthaOlney: #econ1 This is the guy who developed gradescope! https://t.co/sbLUQYLj61"
,,,,,,"RT @gradescope: Excited to have @Gradescope and our CEO, Arjun Singh, featured in #30Under30. @Forbes recognizing our work in saving instru…"
,,,,,,"Congratulations Arjun Singh @Gradescope with Forbes 2018 30 under 30!!! And so glad you are taking charge on making… https://t.co/q5Ll4745bi"
,,,,,,"RT @ml_review: ""Deep RL Bootcamp"" Video Lectures

By @karpathy, @pabbeel, @VladMnih and more

https://t.co/PsiGLLcG9A #DeepLearning https:/…"
,,,,,,"Newscast from a (undesirable) future:
https://t.co/U10FHQpdWj
A wake-up call produced by @UCB_EECS @berkeley_ai 's Prof. Stuart Russell"
,,,,,,"RT @karpathy: New blog post: ""Software 2.0"" https://t.co/psXB9T1anp"
,,,,,,"RT @derrickharris: New ARCHITECHT Show is live! Embodied Intelligence co-founder @pabbeel on taking AI from the lab to the workplace. https…"
,,,,,,"Great post by @lishali88 on the role of learning in robotics!  Super-excited to be working with @AmplifyPartners! :) https://t.co/EVfqVWvfe5"
,,,,,,"Great accessible read on what's hard for robots, and how confluence of VR + AI could change this!  by @BotJunkie… https://t.co/Y9hsYpD0qF"
,,,,,,"Cool industry perspective on teachable robots / market by Rick Merrit from @eetimes  https://t.co/HjdJS8r8ji"
,,,,,,"RT @jackclarkSF: Profound new ways to visualize what individual neural net neurons (and so much more!) learn, from @ch402 et al. https://t.…"
,,,,,,"RT @Lux_Capital: Excited to be partnered with @pabbeel taking automation to a whole new level: https://t.co/QSQZbhH1tE"
,,,,,,"Matt Simon @WIRED dives into some of the technology and the founding team (Peter Chen, Rocky Duan, Tianhao Zhang, m… https://t.co/h6Bjzhc0tA"
,,,,,,"News office @UCBerkeley dives into the history of BRETT and the research that led to founding of Embodied Intellige… https://t.co/OWPW2wdAGu"
,,,,,,"Great article by @CadeMetz on our vision for teachable robots thanks to VR + AI. https://t.co/NKSdoOqDWd"
,,,,,,"@UCBerkeley news office dives into the history of BRETT and the research that led to founding of Embodied Intellige… https://t.co/bYZQwHjCOj"
,,,,,,"@WIRED 's Matt Simon dives into some of the technology and the founding team (Peter Chen, Rocky Duan, Tianhao Zhang… https://t.co/RWtb97GMSz"
,,,,,,"Great article by @techreview @willknight on launch of Embodied Intelligence, founded w/Peter Chen, Rocky Duan, Tian… https://t.co/FPZLmyEYxC"
,,,,,,"“Train Your Robot as Easily as You Train Your Dog” by @Farshchi https://t.co/EHuBJdnTsO"
,,,,,,"Great story by @CadeMetz on one of the research directions I am personally very excited about!  Featuring… https://t.co/RVsGeyjC57"
,,,,,,"RT @Applechalk: Talking about Gradescope at Tech Today @PurdueIT #walc https://t.co/zGDPwAAP5R"
,,,,,,"RT @iamdevloper: 1969:
-what're you doing with that 2KB of RAM?
-sending people to the moon

2017:
-what're you doing with that 1.5GB of RA…"
