NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
cooperhefner,120294,3249,"Chief Creative Officer @Playboy, former CEO and founder of @Hopmedia16, Board of Directors @COTNight, California State Military Reserve",63703,20343,"RT @Playboy: Looking for some Bunny gear? search no further. @UrbanOutfitters has you covered - https://t.co/Z7RmKIt0vQ https://t.co/7BhzAW…"
,,,,,,"RT @CNN: This is one of thousands of giant sinkholes in Greenland, where water is draining through the ice sheet into the ocean, contributi…"
,,,,,,"RT @CNN: In Greenland, evidence of climate change is written in ice and stone https://t.co/rm0MjDaGb1 https://t.co/X21Rb1Laxw"
,,,,,,"Wise words for us all to keep in front of mind as we head into 2018 together. ""The ultimate measure of a man is not… https://t.co/Li152HK6tP"
,,,,,,"Anyone who has spoken up for good when those who are leading our government have done the opposite. And for actuall… https://t.co/fwy21xg88f"
,,,,,,"So, prior to New Year’s Eve, before many begin to share their resolutions, I want to give thanks to all who have co… https://t.co/1TJ9VWhUmg"
,,,,,,"And although the opposition won this race, and individuals who are less than capable stepped in to govern, we now s… https://t.co/aUYa4oMrkR"
,,,,,,"I wasn’t alone in this fight. Tens of millions participated, spoke out, and fought as well."
,,,,,,"My passion for history and admiration for American democracy and healthy patriotism has driven me time after time t… https://t.co/r8SMd56aP8"
,,,,,,"As the year draws to a close and more information surfaces about the Administrations gross negligence of the Americ… https://t.co/oUD44QmWb2"
,,,,,,"@ashleyvandyke Well, we had a good run, Ashley."
,,,,,,"@stanskill60 Support green initiatives and policy on ballots. Self educate to leave a far smaller carbon footprint.… https://t.co/vSYGMml2sc"
,,,,,,"A very fascinating and important special airing now on @CNN highlighting human impact on our planet. Awareness and… https://t.co/9tTfLs6wQt"
,,,,,,"As we critically question and criticize masculinity, support victims who fell and fall prey to predators often abus… https://t.co/4A2bp69jFk"
,,,,,,"Playboy's response to a ridiculous editorial written by Zac Crippen, an @LATimes writer, who grossly generalizes, i… https://t.co/P7zs1sS3wm"
,,,,,,"RT @KamalaHarris: Congress should act now and pass the Dream Act. There’s no excuse. The clock is ticking."
,,,,,,"For those that have an interest in helping the climate fight in DC take a moment to learn about @citizensclimate a… https://t.co/wcqT7KYS4H"
,,,,,,"This is a conversation we must continue promoting and and an issue we must engage in - https://t.co/yW49kfhrXa"
,,,,,,"Earth’s oceans are warming faster than scientists previously thought, ice sheets continue to break apart and melt a… https://t.co/uI4IX4huys"
,,,,,,"As Trump, Kim Jung-un and other outrages personalities continue flooding the news, millions ignore alarming signs o… https://t.co/W7nark1oMj"
,,,,,,"Values that make “America Great”- Respect, compassion, tolerance,  protection of individual freedoms, and an ambiti… https://t.co/i25RafBmIV"
,,,,,,"Weathering late night office chaos and messy desks with a winter coat https://t.co/UfQVc9WC8Y"
,,,,,,"RT @citizensclimate: Celebrating 10 years of advocacy for #climate action, CCL is reaching the tipping point with Congress. Join us: https:…"
,,,,,,"Someone spilled paint on my desk https://t.co/lh4J4xAxeP"
,,,,,,"A multinational organization in oil taking steps in the right direction while the President, the Cabinet, and other… https://t.co/5KrqfavQG2"
,,,,,,"Dinner and games with family. Happy Thanksgiving all #Thanksgiving https://t.co/2LHeFePGLN"
,,,,,,"Full after a delicious dinner with a few of the ones we love the most. Happy Friendsgiving. Hope everyone has a won… https://t.co/8UVVGKxHGo"
,,,,,,"RT @NatGeo: “Elephants have a remarkable capacity for emotions … They show signs of depression, which manifests in listless and withdrawn b…"
,,,,,,"Wonderfully beautiful and intelligent animals. A heartless Washington and government shows face again. https://t.co/Hsosbi3SKq"
,,,,,,"The Trump Administration will be lifting the ban on the imports of African elephant trophy hunting from Zimbabwe an… https://t.co/Hkua3qxV9k"
,,,,,,"RT @UNFCCC: Calls for rapid progress at @UN #Climatechange Conference #COP23 as Ministers and Heads of State arrive in Bonn https://t.co/Ip…"
,,,,,,"@bennyluo Thank you, my friend."
,,,,,,"RT @Forbes: Introducing the #30Under30 class of 2018: 600 young stars in 20 different industries https://t.co/pTbnrutQ9Z https://t.co/nV9Rs…"
