NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
ericjang11,3949,2336,"Research engineer at Google Brain. Formerly at Pixar Animation Studios and Two Sigma Investments. Brown '16. I love science. All opinions are my own.",76239,2491,"RT @bcmcmahan: @Smerity @deliprao Related: there should be a globally maintained mechanism similar to Bonferroni correction (https://t.co/D…"
,,,,,,"RT @JustinMezzell: I recommend coding if you enjoy aggressively alternating between feeling like the dumbest and the smartest person alive."
,,,,,,"@coreylynch @psermanet @YevgenChebotar @hellojas Now we just need to sign Sergey up for Twitter"
,,,,,,"RT @coreylynch: New results out with @psermanet, @YevgenChebotar, @hellojas, @ericjang11. Robots learning new skills directly from human ob…"
,,,,,,"Incredible result - High-Resolution Image Synthesis and Semantic Manipulation with Cond. GANS https://t.co/jDxVz97xwo via @YouTube"
,,,,,,"RT @hugo_larochelle: If you are interested in doing research on agents that learn by interacting with an environment, you should find this…"
,,,,,,"RT @dustinvtran: TensorFlow Distributions. For researchers: learn about all its features, PPL: learn how DL apps leads to new designs https…"
,,,,,,"@dennybritz TensorFlow https://t.co/EVJPor2rZt"
,,,,,,"@dennybritz numpy on a lot of CPUs :) 
backprop is overrated for RL"
,,,,,,"RT @hardmaru: Open source robot arm, and quadruped robot projects by @tyx32 https://t.co/RuHxAnUpZT"
,,,,,,"@dennybritz You still use TensorFlow? Are you institutionalized ?"
,,,,,,"RT @hardmaru: One way to sell a new ML model is to show that it works well for a wider range of hyperparams compared to baseline models, or…"
,,,,,,"@iandanforth I am excited about model-based learning but I believe that we will only see benefits in much richer en… https://t.co/hQQumUMHRe"
,,,,,,"@iandanforth in principle, a good idea motivated by neuroscience. in practice, unlikely to help in simple envs (e.g… https://t.co/WJd1fcWGKF"
,,,,,,"@Miles_Brundage The fact that we don't have robots that can pick up anything in less than 2 tries with 100% success… https://t.co/ZYDgg2aVnG"
,,,,,,"@Miles_Brundage 2/2 as soon as literally anything changes (action space, discrete-&gt;cont, richer env, longer-horizon… https://t.co/588mrloLtA"
,,,,,,"@Miles_Brundage 1/2 Meta/fewshot learning is a promising way to deal w/ ""adapting to real-world surprises"" and the… https://t.co/tTusRgb4KS"
,,,,,,"@hardmaru @Smerity @AdobeResearch no disrespect indeed to Adobe. I would not be surprised if their NIPS PPR is higher than ours."
,,,,,,"@ryan_p_adams @roydanroy What are some examples of X &amp; Y in ML?"
,,,,,,"@pabbeel @dennybritz @arthchan2003 @OpenAI provided one replaces the squishy/fragile parts of the robot that wear d… https://t.co/q2HdEwBwc3"
,,,,,,"@arthchan2003 @dennybritz I think the more pertinent question is: how long before ML can catch up &amp; make a real hum… https://t.co/OUfM8Gloyt"
,,,,,,"@jvmancuso @patmeansnoble its ok I can take the heat :)"
,,,,,,"RT @bessbell: Make Hillary the motherfucking person of the year and he'll break, @TIME."
,,,,,,"What kind of learning algorithms are used on Boston Dynamics' robots? https://t.co/rNFWqB7tZ6"
,,,,,,"RT @woke8yearold: can someone get them to make a Rick and Morty episode where Rick says he loves net neutrality or something"
,,,,,,"280 character Twitter https://t.co/Pn1RHMTJmi"
,,,,,,"RT @EnglishRussia1: Somebody is offering ""Good car alarms"" by putting flyers under the windshields of  random cars, INSIDE. https://t.co/oV…"
,,,,,,"RT @RichardDawkins: Mosquito foot. False colour scanning EM. Such stupefying complexity develops by cells following local rules. DNA is a r…"
,,,,,,"Wow, this is really cool. https://t.co/dfTKVTmFN8"
,,,,,,"@julius_adebayo I haven’t read the second paper you linked, but I’ll check it out!"
,,,,,,"@julius_adebayo I love “building machines that learn and think like people”. I try to re-read it once a year to rem… https://t.co/7DFM9HTsfk"
,,,,,,"New blog post on Expressivity, Trainability, Generalization problems in Machine Learning, and why RL is still very… https://t.co/RRbQwmnTde"
