NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
prasanna,1708,9099,"ample opportunity, infinite chances",151136,33,"RT @mathena: Give a man a fish, you feed him for a day. Teach a robot to fish, and all fishermen lose their jobs for a lifetime. #授机器以渔"
,,,,,,"RT @patio11: Some people really benefit from hearing advice that everyone knows, for the same reason we keep schools open despite every sub…"
,,,,,,"RT @matthew_d_green: When someone tells you the experimental research software you wrote is running in a commercial security product. https…"
,,,,,,"RT @Graphistry: Our talk with the #AmazonNeptune team on supercharging end-to-end investigations with graph+GPU tech is now public! https:/…"
,,,,,,"RT @robinhanson: Kindle version of https://t.co/zOMhKlwBC1 is available NOW, but main media discussion of book usually near hardback releas…"
,,,,,,"RT @SandraTayler: Sometimes when I forget that humans are amazing, I think of curiosity singing Happy Birthday on Mars, and this response:…"
,,,,,,"RT @OsaroAI: Watch our CEO @DerikPridmore talk about industrial robotics and deep reinforcement learning (DRL) @OReillyAI 2017 conference i…"
,,,,,,"RT @lmeyerov: Be fun to finally be on stage together with everyone! 5:30p, the venetian, level 2 titian 2204. Amazon Neptune + Graphistry t…"
,,,,,,"RT @pbailis: Deep learning workloads are incredibly computationally intensive, so why don’t we have a standard set of metrics for measuring…"
,,,,,,"The Elephant in the Brain by @KevinSimler &amp; @robinhanson https://t.co/CgWk9oKY9G kindle version is out dec 1st &lt; worth your time 🐘🙈🙊🙉🤔"
,,,,,,"RT @sweis: ""The Manga Guide to Cryptography"" from @nostarch: https://t.co/YEOftqGx1R"
,,,,,,"Seventh RISC-V Workshop overview by @lowRISC day 1 https://t.co/PpOQJUukNS &amp; day 2 https://t.co/mhm6j3eWlO &lt; a ton… https://t.co/TitGmeF83W"
,,,,,,"RT @jeanqasaur: Latest project: People of Programming Languages, an interview series with researchers of the @poplconf community. https://t…"
,,,,,,"RT @lmeyerov: ... and the secret's out! @awscloud Neptune + @Graphistry  = 🚀 . Can finally say: we'll be talking+demoing tomorrow + Friday…"
,,,,,,"RT @Maciej_Kula: Spotlight has reached over 700 stars on Github! The next release is in the works and features exciting new recurrent model…"
,,,,,,"RT @zacharylipton: Amazon Web Services CEO @ajassy just announced some of the products my team has been working on: Gluon, DeepLens, Transc…"
,,,,,,"inference at the edge with amazon's deeplens https://t.co/XzsNw0FtoJ 🤖👍👍👍"
,,,,,,"RT @bindureddy: Train, tune and deploy your AI model in minutes... yes, literally in minutes using Amazon SageMaker - Truly democratizing A…"
,,,,,,"RT @culurciello: https://t.co/Te3vgvs1Pl
new machine learning hardware on Risc V"
