NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
carpedm20,1426,714,"One of RL, CV, NLP.. and TF",24898,990,"RT @OriolVinyalsML: Almost 3000x speedup with Parallel WaveNet (Google Speech production model). Brought to you by @avdnoord et al. Drastic…"
,,,,,,"RT @ericjang11: Marc Bellemare on Distributional RL. Very intuitive explanation! https://t.co/VfWesPxDSv"
,,,,,,"RT @avdnoord: Slides from my SANE 2017 talk ""Neural Discrete Representation Learning"". https://t.co/yd7lhNfImv https://t.co/GbRWlIA7Ba"
,,,,,,"RT @Miles_Brundage: ""Learning Explanatory Rules from Noisy Data,"" Evans and @egrefen: https://t.co/fRq17YXfcj"
,,,,,,"RT @bousmalis: WTF https://t.co/tBYh7izVGz"
,,,,,,"RT @vnfrombucharest: Our #nips17 paper on using structured &amp; sparse penalties (e.g. fused lasso) to induce structure in neural attention! h…"
,,,,,,"9 months left until the end of my military duty 😨"
,,,,,,"RT @karpathy: Efficient Processing of Deep Neural Networks: A Tutorial and Survey https://t.co/1YkpCPxOcE good reading."
,,,,,,"RT @hardmaru: A Visual Guide to Evolution Strategies https://t.co/LEfMMLqZOY https://t.co/AvkjBOiWJR"
,,,,,,"RT @seb_ruder: Arxiv Vanity: open-source LaTeX to HTML converter that generates gorgeous webpages from arXiv papers https://t.co/PHeaqbyVJL"
,,,,,,"RT @abursuc: How to Train a GAN - #iccv2017 version by @soumithchintala et al. https://t.co/MbtUThzIBJ"
,,,,,,"RT @BrundageBot: Neural Program Meta-Induction. Devlin, Bunel, Singh, Hausknecht, and Kohli https://t.co/ESmXnXRKBk"
,,,,,,"RT @animesh_garg: Our new paper on Neural Task Programming: Learning to Generalize Across Hierarchical Tasks https://t.co/0eAueiNL4w https:…"
,,,,,,"RT @mrry: Slides from my recent talk about the TensorFlow Dataset API, including some hints for improving performance:

https://t.co/ZudCg2…"
,,,,,,"누구나 손석희 앵커와 박근혜 전 대통령 목소리를 만들 수 있는 딥러닝 음성 합성 모델의 코드를 공개합니다. https://t.co/Y7wgGuBEjd #TensorFlow https://t.co/HRMIIVXAut"
,,,,,,"RT @hibiyasleep: 머신러닝이라는데 손석희 박근혜 문재인 목소리를 그대로 따라해놨음 너무무섭다..... https://t.co/5cliZfeIc6 https://t.co/ENi48p7AoQ"
,,,,,,"@MikiBear_ 감사합니다!"
,,,,,,"딥러닝 음성 합성 기술로 문재인 대통령, 손석희 앵커 등 4명의 목소리를 만들었습니다. https://t.co/AEezeEw8sl"
,,,,,,"RT @KaiLashArul: Great, intuitive explanation (lots of diagrams) by @marcgbellemare on A Distributional Perspective on RL: https://t.co/8TF…"
,,,,,,"RT @goodfellow_ian: Google Brain Residency has been upgraded to Google AI Residency. Now possible to work with more AI teams at Google. htt…"
,,,,,,"RT @danijarh: How to debug RL algorithms? John Schulman's guidelines from the #deeprlbootcamp summarized: https://t.co/DXFHBNlkKc"
,,,,,,"RT @sj_sam_choi: Our paper https://t.co/p9QAcm2lDY has been referred by the first ML blog post from Apple: https://t.co/2LPmMzTtEo https://…"
,,,,,,"RT @skaasj: Imitation from Observation! Very important advance in imitation learning https://t.co/1mOsZcieFC"
,,,,,,"RT @ch402: Neat project by @EFF's Peter Eckersley and @yomnapple to track AI Progress! https://t.co/GOAKY4FQbl https://t.co/DQGS9EZIWW"
,,,,,,"RT @Reza_Zadeh: Dataset: 300k videos tagged with 400 human actions, from DeepMind. Free to download. https://t.co/QT5iahrxdu https://t.co/V…"
,,,,,,"RT @shaohua0116: Comparisons among SELU (scaled exp. lin. unit), ReLU, and LReLU based on visualization and histogram of activations https:…"
,,,,,,"RT @shaohua0116: I implemented Semi-supervised GANs in @tensorflow using generated samples to boost the performance of classifiers https://…"
,,,,,,"RT @fhuszar: Everything that works works because it's Bayesian:
An overview of important new work on why deep nets generalize https://t.co/…"
,,,,,,"RT @weballergy: 'Visualizing LSTM Decisions': on interpretability in recurrent neural networks. https://t.co/RAJ5YRtAC9 #deeplearning #mach…"
,,,,,,"RT @coreylynch: A List of Reinforcement Learning Derivations: https://t.co/WlQauUrYg8 (by fellow resident Alex Irpan)"
,,,,,,"@posix4e Thanks! :)"
,,,,,,"@hardmaru I don't like GAN as well.. but it still has some metric to see. Reward, value loss, entropy... nothing te… https://t.co/JuC9IIB9X2"
,,,,,,"I really hate RL.. I don't know why it (mostly) don't work and (rarely) works. Is there anyone who like RL? How can I enjoy it? 😨"
,,,,,,"RT @syhw: SOTA machine translation with ConvNets https://t.co/MWGAScAbtp
paper: https://t.co/ervPNa6q7o
code: https://t.co/su7A1tfdoH"
,,,,,,"RT @memotv: I think a lot of TF code can be traced either to @carpedm20's DCGAN (if GANy), or @sherjilozair's https://t.co/mGdyJfwchP (if R…"
,,,,,,"@mtyka @memotv I feel like auto encoder generate smoothed image and G will follows it so outputs of CelebA weren't vary that much"
,,,,,,"RT @ericjang11: On The Perils of Batch Norm https://t.co/i7NbiZI1f1"
,,,,,,"RT @hardmaru: Seeing Theory - A Visual Introduction to Probability and Statistics https://t.co/4OcEGVTDJB https://t.co/ULJn303VId"
,,,,,,"@kcimc haha I'm still suffering from jet lag but I'll sure travel around here soon :)"
,,,,,,"@markus_with_k Sure! It's really sunny here!"
,,,,,,"While everyone goes to #ICLR2017, I just arrived at LA and will stay here for a month! Exciting to be in California 🛬"
,,,,,,"RT @DeepMindAI: We've open sourced the Differentiable Neural Computer! Built with #Sonnet and #TensorFlow. Available here: https://t.co/sJr…"
,,,,,,"RT @hardmaru: A Neural Representation of Sketch Drawings. My work on generative vector image modelling with recurrent neural nets. https://…"
,,,,,,"@dennybritz Oh I see :) I'm also considering my career after I finish my militery service.. Hope you find the best one!"
,,,,,,"@dennybritz I'm curious.. Why staying at Google is not an option?"
,,,,,,"RT @jackclarkSF: My 2016 summer project is starting to come out - short interviews with experts about AI&amp;neuroscience. Geoff Hinton: https:…"
,,,,,,"RT @goodfellow_ian: CycleGAN turning a horse video into a zebra video ( https://t.co/YYCsVt4rIP ) https://t.co/KlZlKG5k6W"
,,,,,,"@andrewliao11 @edersantana I'd like to do audio related things most because I've never done it yet"
,,,,,,"@edersantana CycleGAN already tackled that pretty well! I'll go with text or audio this time 🙂"
,,,,,,"@edersantana haha I'm tired of staring at shoes and face pictures 😨"
,,,,,,"@yarospb @edersantana Those are output of auto-encoder. The output of generator are looks like below (after 100k st… https://t.co/TRQjkZHKfJ"
,,,,,,"I'm done with BEGAN and I don't want to do GAN again :( https://t.co/4e2gQqoz4W https://t.co/zAoVnWL2HP"
,,,,,,"@jnhwkim @KaiLashArul @keunwoochoi Thanks!"
,,,,,,"@CaptainFwiffo @alxndrkalinin https://t.co/4e2gQqoz4W works well than pytorch implementation. I'm not accustomed to… https://t.co/ajKPzS58CS"
,,,,,,"RT @dennybritz: Why Momentum Really Works https://t.co/YLUTisSgjP https://t.co/LOgjxin6VU"
,,,,,,"@KaiLashArul @keunwoochoi haha I'm still suffering from reproducing the result of the paper but people gave me some… https://t.co/9N4ZcqhESR"
,,,,,,"@CaptainFwiffo @alxndrkalinin I guess you're right. I had a hard time training a model (not only for the long train… https://t.co/9mstDAMbwS"
,,,,,,"RT @alxndrkalinin: #PyTorch implementation of BEGAN: Boundary Equilibrium Generative Adversarial Networks by @carpedm20 https://t.co/frUVB2…"
