NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
IBMResearch,144612,3817,"This is the official Twitter ID of IBM Research. The account is managed by Chris Sciacca and Elizabeth Koenig, and follows the IBM Social Computing Guidelines.",7387,3181,"IBM Research - Africa at the @UN sustainability summit in Kenya showing off our research @TobyKurien… https://t.co/sYvnUDgv1V"
,,,,,,"RT @IBM: Head over to our Instagram story today to learn about IBMers and innovations making a difference for people with disabilities arou…"
,,,,,,"Next week at #NIPS2017, we will reveal new advances in #AI research and results from our collaboration from the MIT… https://t.co/r89r3RjoLS"
,,,,,,"#IBMResearch will showcase new advances in #AI, machine learning, computer vision and neural network performance at… https://t.co/7DlStSJ6w9"
,,,,,,"RT @developerWorks: Take a developer tour of IBM projects in Africa. #Watson #Blockchain https://t.co/iGoaz96eZu"
,,,,,,"#AI, cognitive realities and quantum futures – IBM’s John Kelly explains https://t.co/19Rf2nzjvD (via @diginomica)… https://t.co/ZGW9CW81K4"
,,,,,,"RT @IBMJobsGlobal: Check out this blog about the cool work done by the IBM Accessibility Research team!… https://t.co/ajVu5gSDZx https://t.…"
,,,,,,"RT @c3STC: Learn about new ways to experience the microscopic world from our members @Newcolour78 and Tom Zimmerman at #TEDatIBM on 12/6! h…"
,,,,,,"Great interview with @TobyKurien from IBM Research - Africa. For more details on the project visit:… https://t.co/f5mIOPk8St"
,,,,,,"#IBMResearch's Tom Zimmerman shares his perspective on working with the Center for Cellular Construction to ""unders… https://t.co/nYjTus4024"
,,,,,,"RT @krvarshney: Want to be a 2018 IBM Social Good Fellow, partner with an NGO, and use AI to uplift humanity?  Applications are now open un…"
,,,,,,"Solve the shell game with #quantumcomputing, qubits and #IBMQ (part 2) https://t.co/cc3SemwzeM (via @developerWorks… https://t.co/LLUTXYfDP7"
,,,,,,"Martha Sanchez, a material scientist at #IBMResearch, shares four areas that have helped shape her career (and mayb… https://t.co/1RQ9mxbOFh"
,,,,,,"RT @IBM: #TEDatIBM is coming up on 12/6. Check out this year's speaker lineup and find out how to watch live: https://t.co/cYjxFIxYPt https…"
,,,,,,"RT @vmblog: Q&amp;A: @IBM Talks #Serverless Computing as the Next Big Thing. Hear from Paul Castro &amp; Rodric Rabbah of @IBMResearch - https://t.…"
,,,,,,"Dr. Clément Javerzac-Galy from the École polytechnique fédérale de Lausanne @EPFL_en talks about the #IBMQ experien… https://t.co/90vY5nA00H"
,,,,,,"#Quantumcomputing in action: IBM's Q experience and the quantum shell game https://t.co/fK3BkdXBRB (via… https://t.co/X5JJNDv3Ag"
,,,,,,"RT @AndreasAtETH: New version of @IBMResearch @IBM quantum processor with 16 qubits available for access. I must say that I am genuinely im…"
,,,,,,"Apply for an IBM Social Good Fellowship and help develop #AI-based solutions to tackle emerging societal challenges… https://t.co/c2Ciz6QPa7"
,,,,,,"RT @qiskit: The 16 qubit quantum experience is now out of beta! Anyone can access using qiskit. https://t.co/WHQRR2txYI"
,,,,,,"RT @IBM: IBM named Military Friendly's Employer of the Year for 2018: https://t.co/EQQwqZgGU4 https://t.co/ec5Mqx5XBE"
,,,,,,"Non-von Neumann Computers Providing Brain-like Functionality https://t.co/TNvTmxm0t0 (via @CACMmag) #ibmresearch"
,,,,,,"Expand Free Trade by Enhancing Digital Trust https://t.co/pD04ILSZXb (via @ArvindKrishna) #ibmresearch #blockchain https://t.co/77VDtFYSz0"
,,,,,,"It's time to solve deep learning's productivity problem https://t.co/IBKhP5JGHc (via @HilleryHunter @VentureBeat) #ibmresearch #AI"
,,,,,,"RT @Digitaltonto: 4 Essential Innovation Skills That Anybody Can Master https://t.co/NyVttSCjHP via @Inc"
,,,,,,"Watch Jerry Chow from #IBMResearch discuss building a #quantumcomputing community and ecosystem @IEEERebootComp https://t.co/yDZpVpWjCy"
,,,,,,"RT @HartreeCentre: We're thrilled to part of this landmark #HPC agreement between research and industry @unilever @IBMResearch:  https://t.…"
,,,,,,"RT @engineer4change: What problems are Somali tech startups solving? The answer may be surprisingly familiar to anyone with Twitter anywher…"
,,,,,,"RT @01netIT: Arrivano le memorie volatili basate sul carbonio grazie a @IBMResearch 
w/ @IBMItalia @ppiac
https://t.co/6YoxNSlhG5"
,,,,,,"Thanksgiving Stuffing and Addressing the Concerns of Future Food Security https://t.co/yfgSO29SjZ @HartreeCentre https://t.co/uqAb73g9hO"
,,,,,,"RT @VentureBeat: It's time to solve deep learning's productivity problem https://t.co/jkAnVMV0HA"
,,,,,,"How Robots May Make Radiologists’ Jobs Easier, Not Redundant https://t.co/jZU27c4JmV (via @WSJ) #ibmresearch #AI"
,,,,,,"RT @IBMAccess: #IBM's @skeohane1 is presenting our #AI-assisted eldercare research at #AgeingWell17 https://t.co/1rGToC793G  Watch her live…"
,,,,,,"RT @IBMResearch: New research from #IBM simulates the complex dynamics of social systems to help improve urban planning or better manage em…"
,,,,,,"Disease risk scores are being furthered by machine learning algorithms, including a new risk score developed by… https://t.co/k9OcY6SO5C"
,,,,,,"The Variational Quantum Eigensolver: An unsung hero of approximate #quantumcomputing https://t.co/FOftOHlJu4 (via… https://t.co/VjYcZZeW0G"
,,,,,,"RT @QuantumIQC: Experimenting with #quantum algorithms and @IBMResearch's #IBMQ at #USEQIP - check it out: https://t.co/ggcaweWjLZ"
,,,,,,"It’s Elementary: Efficient Patent Infringement Is Wrong https://t.co/bzzEHXj6d8 (via @MannySchecter @corpcounsel)… https://t.co/wXCPK5tmWz"
,,,,,,"Thank you for awarding #IBMQ! https://t.co/3ThP0OsakQ #quantumcomputing https://t.co/HG9aX4SYGQ"
,,,,,,"RT @DigitalTrends: IBM and MIT are working together to make sure A.I. isn’t our downfall https://t.co/nof0TdQP2Q"
,,,,,,"New advances are making it easier to recycle plastics https://t.co/dNHwkdG85O (via @jmgarcia82 @sciencemagazine)… https://t.co/0uAt3i9jiQ"
,,,,,,"@cbquist @scifri IBM and filmmaker Erol Morris made this fantastic video with him: https://t.co/NHxPPqQliR"
,,,,,,"RT @ExtremeTech: Move Over Graphene: IBM Expects Copper Interconnects to Hold the CMOS Line https://t.co/e0sKUkbsLa https://t.co/yk7hJI7SPT"
,,,,,,"New research from #IBM simulates the complex dynamics of social systems to help improve urban planning or better ma… https://t.co/ZxwjXlfCOJ"
,,,,,,"RT @IBM: 21 and 22 years old, IBM programmers played a critical role in the Apollo 13 mission: https://t.co/pIXZ26O21c @NASA #FBF https://t…"
,,,,,,"RT @komminist: Glad to be added to the list of IBM Research's 2018 class of Master Inventors. We are charged with carrying on IBM’s legacy…"
,,,,,,"From floppy disks to flash drives, the history of storage https://t.co/lFUkMBhyvx via @CIOdive https://t.co/s4eUrJm9UU"
,,,,,,"Automated knowledge base construction solution wins at International Semantic Web Conference… https://t.co/xXqdWOQ6t5"
,,,,,,"#IBM's ""Dr. Copper"": This important element will continue to be a central component for the reliability and speed o… https://t.co/B1jV71XzNx"
,,,,,,"The Future of Computing: @dariogila Discusses Implications of #AI and Announces Major #QuantumComputing Milestone… https://t.co/2QLGQ2I56V"
,,,,,,"New Dean of @MITEngineering School discusses university’s 10-year #AI engagement with #IBM https://t.co/ThS30oTQK3… https://t.co/AQQChhYBLM"
,,,,,,"#IBM: Copper Interconnects Here to Stay https://t.co/QjcvJXIpg5 (via @eetimes) #ibmresearch"
,,,,,,"RT @PhysicsWorld: IBM offers 20-qubit quantum computer to clients, with 50 qubits in the pipeline #ibmq @IBMResearch https://t.co/kl1kzzAZI…"
,,,,,,"How (after 20 years) copper (Cu) is still helping chips achieve tiny scale   https://t.co/gHjRfxt2UY #ibmresearch https://t.co/4da6wOd6m0"
,,,,,,"RT @NatureNews: ""The idea of quantum supremacy sets a nice theoretical puzzle, but says little about what quantum computers might ultimatel…"
,,,,,,"UC San Diego, #IBMResearch Tap #AI to Improve Our Understanding of Aging https://t.co/jCn8PENRFh #aginginplace"
,,,,,,"RT @ronaldgadget: Demo #SC17 Unpacked! Looking good! https://t.co/N5LqaDrvsl"
,,,,,,"RT @stshank: By the end of 2017, @IBMResearch quantum computing team will add a 20-qubit machine to its Q Experience customer testing progr…"
,,,,,,"RT @cedi2611: Humans + Machines #EFL_digital #EFLAI https://t.co/tTlJSdhtYL"
,,,,,,"RT @TechCrunch: IBM makes 20 qubit quantum computing machine available as a cloud service https://t.co/4gk6oGatSI"
,,,,,,"Want to join the quantum revolution? https://t.co/svWXj7bcmX (via @TheEconomist) #quantumcomputing #ibmq"
,,,,,,"The mighty qubit. #IBM's @DrTaliaGershon explains why and how they work. https://t.co/7wcxihHnyZ #quantumcomputing https://t.co/bE5nffhd4w"
,,,,,,"Race for quantum supremacy hits theoretical quagmire https://t.co/ScVHvydTTV (via @NatureNews) #quantumcomputing"
,,,,,,"#ICYMI: IBM Q advances quantum systems and ecosystem with new prototype 50 qubit processor, 20 qubit processor avai… https://t.co/Ps9yKZ1oHk"
,,,,,,"RT @solo_assefa: Culture and technology in harmony: moments from a traditional African wedding being captured by a drone https://t.co/Lj7jY…"
,,,,,,"RT @Gizmodo: IBM's newest quantum computers are the most powerful of their kind https://t.co/YnfWNL9gJ9 https://t.co/E6j1ku3Pcy"
,,,,,,"Scientists continue to improve #IBMQ devices including the quality of qubits, circuit connectivity, and error rates… https://t.co/0q9KqDUFxH"
,,,,,,"RT @technology: IBM is increasing the pressure on Google in the battle to commercialize quantum computing technology https://t.co/B3qBK9Qjp…"
,,,,,,"RT @qiskit: Thanks to our supporting organizations, collaborators and users for testing out our expanded functionality and visualization to…"
,,,,,,"#IBM Raises the Bar with a 50-Qubit Quantum Computer https://t.co/sh1Qx2KGGO (via @techreview) #ibmq"
,,,,,,"#IBMQ continues to advance #quantumcomputing technology stack - announces new prototype 50 qubit processor, a 20 qu… https://t.co/QmxuJD6Qe7"
,,,,,,"RT @n2cjn: First-of-a-kind microbiome dataset published in @Nature from UCSD and @IBMResearch https://t.co/vizCUkEoUJ"
,,,,,,"How #AI can be applied to helping people with physical and cognitive disabilities https://t.co/NlO9IfSLpd… https://t.co/INo00eAfTD"
,,,,,,"@FLOSSWeekly If you are interested in an architecture for the @ApacheSpark data processing ecosystem designed from… https://t.co/2a6tLrj1TX"
,,,,,,"Including Lucian Popa and Ashish Kundu of #IBMResearch! https://t.co/yavppiXCtS"
,,,,,,"RT @techreview: Innovator Under 35 @AbdiganiDiriye founded Somalia’s first incubator and startup accelerator: https://t.co/hfRP3ncyzS #EmTe…"
,,,,,,"#IBM Just Simulated the Biggest Quantum Computer to Date—What Does That Means for the Field https://t.co/HJcg19uihm… https://t.co/qBydYgvEk2"
,,,,,,"Different ways qubits can be implemented and IBM’s approach - explained by Markus Brink, IBM #quantumcomputing rese… https://t.co/P075pnWsX7"
,,,,,,"RT @IBM: This #STEMday we reflect on decades of STEM programs at IBM. In 1940, IBM donated 2 floors in NY for use as a science lab for girl…"
,,,,,,"RT @jfrossier: At @IBMResearch  Zurich, holding a 2 qubit  device in my hands. We shall organize an IBM @quantalab_ @INLnano  workshop next…"
,,,,,,"RT @issnaf: Key note speech by Alessandro Curioni @Ale_Curioni vice president @IBMEuropePolicy: Disruptive Changes, AI for Business, Indust…"
,,,,,,"RT @fabrizio_renzi: in italian embassy in washington@issnaf 2017 @Ale_Curioni lectio magistralis on the future of ai  from @ibmresearch #re…"
,,,,,,"First demonstrations of a quantum program that can detect data corruption https://t.co/4jvOh92t8t (via @newscientist) #ibmq #ibmresearch"
,,,,,,"First-of-a-kind microbiome database published that lets researchers track microbes across the planet… https://t.co/CWts9ITOvt"
,,,,,,"RT @sdtimes: IBM expands AI research to support an aging population https://t.co/YpY5DRfwff"
,,,,,,"IBM’s African Scientists Look to Tackle the Continent’s Pressing Healthcare Challenges with #AI… https://t.co/FrG7uHVH6w"
,,,,,,"RT @IEEERebootComp: Don't miss @IBMResearch's Dr. Dario Gil's keynote speech at the Industry Summit during #RebootingComputing Week! https:…"
