NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
annataman961,16981,753,"instagram : annataman96 @nyc",575322,1538,"RT @tbhjuststop: ""I'll come out but I'm not going to drink"" https://t.co/fng9dP0Hxz"
,,,,,,"Missing Miami 🌴 https://t.co/eXvZRvERhg"
,,,,,,"Please help me and my friend go to Barcelona to volunteer! https://t.co/oDTNqu4XlS"
,,,,,,"Follow @GoKargoe !!! https://t.co/kY1Judineo"
,,,,,,"RT @Iadybonerss: Diego Barrueco be my husband https://t.co/Rb74wyPAnF"
,,,,,,"RT @AllMatte: This is the cutest car ever 😍🚗 https://t.co/Qffx8bXDnB"
,,,,,,"RT @AllMatte: THIS THOUGH 😍✨🎉 https://t.co/AwgYsuvi0C"
,,,,,,"When she acting up messing with your vibe and shit 💆🏽 https://t.co/bxwnJajVPj"
,,,,,,"RT @WhitePplVideos: *gets 10 likes on a tweet* https://t.co/4z3d6SBE2Q"
,,,,,,"RT @tbhjuststop: when my parents ask me why i only have two dollars in my bank account https://t.co/ge2Igfgbi1"
,,,,,,"RT @WeedHumor: When you spark a blunt at a party https://t.co/S47nYLYooB"
,,,,,,"When a stalker complains about being caught stalking..#logic? #lmk"
,,,,,,"RT @TFMgirls: Florida State University beachin'. https://t.co/TiXGY2Ssx8"
,,,,,,"RT @ourdeepfeelings: when u say ur going to take an hour nap and wake up 10 hours later https://t.co/nIEYHDFVmi"
,,,,,,"RT @BestSagittarius: #Sagittarius likes to look at the big, all-encompassing picture."
,,,,,,"RT @ourdeepfeelings: Fuck what you heard. Try asking first."
,,,,,,"RT @DonaldGloverrr: i don't understand why dudes think loving a chick is wack. like who do u expect to hold u down forever. ur homeboys? lm…"
,,,,,,"RT @FLIRTATIOUS: lol yes for real https://t.co/BLxzigeSyD"
,,,,,,"RT @WisdomReact: ""My man got two job""😂😂 https://t.co/IKzRyBcBNP"
,,,,,,"Selling Nike Air Force 1 https://t.co/AGcTD4xYRO Edition!! Size 12 . Dm me if interested:) https://t.co/xiXO7U2crU"
,,,,,,"@CarliTejera @Baddiesvibe this is the best compliment i have gotten in my 20 years of life :') thank you❤️"
,,,,,,"RT @BestSagittarius: A #Sagittarius will never forget where they came from."
,,,,,,"RT @AllMatte: This underwear set is beautiful https://t.co/Lp2VguPZJR"
,,,,,,"@classyswague  lol you booked it all the way till march"
,,,,,,https://t.co/laKQOsi48k
,,,,,,"Follow my instagram @annataman96 ❤️❤️"
,,,,,,"RT @AllMatte: I would do anything to have these beauties in my life👀😱😍 https://t.co/L0viOBKgGS"
,,,,,,"RT @Geeemawl: When u were just about to stop playing hard to get and show you're interested, but they give up and stop chasing you https://…"
,,,,,,"RT @PassionPosts: Losing some people is a gain."
,,,,,,"RT @Iadybonerss: theo james 💞 https://t.co/vU5cW8N1LH"
,,,,,,"RT @StyIe: ✨ https://t.co/0pssrxZfBB"
,,,,,,"RT @BestSagittarius: #Sagittarius always commits 100% to the love of their life."
,,,,,,"RT @Iadybonerss: IT FINALLY HAPPENED LADIES THE LEGENDARY COLLAB https://t.co/yODnEdjRga"
,,,,,,"Throwback to Halloween 👻 https://t.co/KFGmkfyLOx"
,,,,,,"Today i walked the protest with the rest of NYC.We are one,united. #trump #isnotmypresident https://t.co/Bw9ec2MxIr"
,,,,,,"Best brunch ever!👅😍 follow my Instagram blog @sevencravings for more https://t.co/7wZQvICXJ7"
,,,,,,"RT @aretheyIoyals: Round of applause for this boy👏 https://t.co/eNVSNjCI1O"
,,,,,,"RT @FunnySayings: Just a hedgehog enjoying a massage 😍 https://t.co/s93HPUsmdo"
,,,,,,"RT @BestSagittarius: Get a #Sagittarius drunk on wine and you will have a long night of talking and, umm, touching."
,,,,,,"RT @tbhjuststop: When you find someone who is just as dead inside as you are https://t.co/CjNkfov6Bo"
,,,,,,"Nyc is my favorite https://t.co/ieSiubvSwE"
,,,,,,"RT @earth: Hawaii Adventures 🌴🌊  (via @robstrok) https://t.co/kSagWfRGN2"
,,,,,,"RT @ReIatable: Guys have a sixth sense. They can tell when you've moved on completely and that's when they just pop back up like https://t.…"
,,,,,,"RT @tbhjuststop: my bank account says I need a job but my mental health says i need to sleep all day and never leave my bed"
,,,,,,"RT @ReIatable: When your alarm goes off and you're questioning if your education is worth it 🙃 https://t.co/odaiSY9sfd"
,,,,,,"RT @ReIatable: when ur in an argument but then u realize u love the person unconditionally https://t.co/zhXOj5ymgx"
,,,,,,"RT @CommonWhiteGrl: my bank account says I need a job but my mental health says i need to sleep all day and never leave my bed"
,,,,,,"RT @tbhjuststop: College is so weird because one second you feel like you're in paradise and the next you want to get hit by a bus"
,,,,,,"RT @CommonWhiteGrl: when people turn out to be a joke https://t.co/tLUQAeiEM3"
,,,,,,"RT @AllMatte: I want to live here 😱😱😱 https://t.co/4sllCpCkQy"
,,,,,,"RT @tbhjuststop: when ur friends tell u all the awful &amp; cringey things u did while u were drunk &amp; ur just like https://t.co/Kk4potQWx5"
,,,,,,"RT @tbhjuststop: ""ur gonna hate yourself in the morning if u stay up late"" 

jokes on u im gonna hate myself in the morning no matter what"
,,,,,,https://t.co/YemjcAsg8t
,,,,,,"RT @ItsLifeFact: When I reply ""lol okay"" I'm probably not laughing and it's definitely not okay"
,,,,,,"RT @CommonWhiteGrl: Roses are red, my grades are slacking... https://t.co/QbFr58y80l"
,,,,,,"RT @Dory: I've watched this like 100 times https://t.co/yFRLpwYuqj"
,,,,,,"RT @ReIatable: my heart 😭😍 https://t.co/hMpyB2S9nr"
,,,,,,"RT @PremiosTuMundo: . @lelepons está lista para una novela con esta cachetada a @LINCPAL, ¿No les parece?😂 #PremiosTuMundo https://t.co/cef…"
,,,,,,"RT @Iadybonerss: https://t.co/moXSZZ8aIN"
,,,,,,"RT @Dory: I HAVE TO WATCH THIS VINE LIKE 20 TIMES HIS FACE OMG 
https://t.co/WjRlEL5IDX"
,,,,,,"RT @Iadybonerss: fuck me up James Franco https://t.co/cpertlJgTZ"
,,,,,,"❤️❤️❤️❤️ https://t.co/BYS5WH1Iti"
,,,,,,"RT @FLIRTATIOUS: ""I don't like yo attitude""
""You always got some smart shit to say ""
""You petty ""
""I don't like you""
Me: https://t.co/3oz2C…"
,,,,,,"RT @PuppiesWHearts: https://t.co/yc1mtb0Azp"
,,,,,,"RT @ThinkSarcasm: becoming older than 10 years old was the biggest mistake of my life"
,,,,,,"RT @paintmyfeels: sweet like a rose https://t.co/nG7eHAUjMv"
,,,,,,"RT @Iadybonerss: OH LAWD 😻 https://t.co/oc63Sbdzqj"
,,,,,,"RT @JustReIatabIe: me as a girlfriend https://t.co/yNgRgBXRyZ"
,,,,,,"RT @CommonWhiteGrl: Boүs who ask girls to hang out during the daү and not 11 at night are verү important"
,,,,,,"RT @HistoryToLearn: Madonna embodying Jayne Mansfield. https://t.co/LS2XMW4Cat"
,,,,,,"RT @foodpot: Balsamic Chicken with Lemon and Rosemary. https://t.co/Il01Ladr2I"
,,,,,,"RT @Dory: when you try not to get involved in group chat drama but someone mentions ur name https://t.co/USh9qUsCz3"
,,,,,,"RT @AllMatte: Lash heaven ✨✨✨ https://t.co/Jzk7TmOGQr"
,,,,,,"RT @80sMoviePosts: Who remembers this movie? 🙌🏼 https://t.co/E75HGSQJTr"
,,,,,,"RT @Iadybonerss: Happy 27th birthday to this beautiful babe, Joe Jonas! ❤️ https://t.co/iRvj1x5Ksy"
,,,,,,"RT @tbhjuststop: spending $20 on food vs spending $20 on a phone charger https://t.co/qoh5bVcr6l"
,,,,,,"Goals  https://t.co/rDqvWVzQ8z"
,,,,,,"Get you a man who can do both. Because if he can only do what his friends wanna do, then GL to keeping your relationship together. 🖕🏼"
,,,,,,"RT @CommonWhiteGrl: Advice for incoming freshmen https://t.co/lVU2EDmULS"
,,,,,,"RT @SexFactsOfLife: I'm clingy like this 😊 https://t.co/5l9KjD3a0M"
,,,,,,"RT @CraveMyThoughts: young Jared Leto was attractive af too like gah damn https://t.co/5uKPNUs6ut"
,,,,,,"RT @OutfitPorn: I'll never wear another bra again https://t.co/XyhaG8irbw"
,,,,,,"RT @tbhjuststop: olympic events i could compete in:
-lurking tournament
-freestyle pettiness
-marathon sleeping
-competitive eating"
,,,,,,"RT @Stellaa4444: Thank you @steveaoki for being the best https://t.co/WWtTGyQNEs"
,,,,,,"RT @HistoryToLearn: Jim Morrison, come on baby light my fire. https://t.co/ucvQxOcdUi"
,,,,,,"RT @JustReIatabIe: I love this 😊 https://t.co/mWbScUoVRE"
,,,,,,"RT @OnlineBaddies: https://t.co/bVcfs7omEk"
,,,,,,"RT @OnlineBaddies: Sahar Luna https://t.co/WUefqtEoLQ"
,,,,,,"RT @CraveMyThoughts: literally me https://t.co/SvlxlyCwuM"
,,,,,,"RT @PassionPosts: isn't it pathetic how we waste so much time &amp; effort on certain people and at the end they prove that they weren't even w…"
,,,,,,"RT @lieshawty: no offense but if 1 of ur friends is excited about something &amp; u make them feel stupid 4 being excited about it ur the worst…"
,,,,,,"RT @DamnRealPosts: Never be afraid to start over, it's a new chance to rebuild what you want."
,,,,,,"RT @Iadybonerss: young matt leblanc appreciation tweet https://t.co/zmffLP2BvN"
,,,,,,"RT @CraveMyThoughts: THESE ARE SO DAMN BEAUTIFUL 😍😍 https://t.co/dDQ8hLfd05"
,,,,,,"RT @ChiIIVlbes: i'm this kind of clingy... https://t.co/PdIFKg3axN"
,,,,,,"This puppy is my soulmate ❤️ https://t.co/pf6KvYPDTn"
,,,,,,"Like wtf are you doing.."
,,,,,,"RT @BigAssAddicts: Baby girl https://t.co/bv8wz3Jl4u"
,,,,,,"RT @DamnRealPosts: dont apologize then do it again"
,,,,,,"RT @niftyvibe: Joffre Lakes 😍🌊 https://t.co/yHibij1knx"
,,,,,,"RT @Ivanibr: I think about bella hadid's nose job everyday https://t.co/Myx1CJy6zw"
,,,,,,"RT @OfficiaIKanye: i feel so bad for my exes like imagine losing me"
,,,,,,"😍😍 https://t.co/29TDKrMkVM"
