NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
D_Berthelot_ML,108,148,"Machine Learning addict, working in Google Research. My opinions do not represent those of my employer.",28745,121,"@soumithchintala @jeremyphoward @PyTorch How high on the priority list is negative strides support e.g. my_tensor[:, :, ::-1, ::-1]?"
,,,,,,"I find this very intriguing. Do you think an interesting followup would be studying the interaction between the lat… https://t.co/uzOTD3hgQj"
,,,,,,"RT @DmitryUlyanovML: Wow, StarGAN results look good!

arXiv: https://t.co/SMZ0RCqg7K
github: https://t.co/zKcxP1inYO https://t.co/lElqB4MKf8"
,,,,,,"@goodfellow_ian @sh_reya My dream:
with tf.device('cloud123.tpu0'):
  # code"
,,,,,,"@sh_reya Even on big hardware it's slow: progressive GANs take 3 weeks to train to generate 1M pixel images on a DG… https://t.co/eiBiG3n9Ef"
,,,,,,"@RealLifeNinja_ Okay I need my Sasuke fix. Thanks for the alert!"
,,,,,,"@mat_kelcey @recursix Thanks Mat, at least I'll get one sale ;)"
,,,,,,"@ilblackdragon Thanks! May be the next step will be to get AI to write goa trance ;)"
,,,,,,"My new record ""Latent Space"" is out!!!
https://t.co/ecwxHcKkf1 …
@mat_kelcey @recursix https://t.co/aHFrUFAwG8"
,,,,,,"@nikiparmar09 I need to practice backflips if I want to keep up with the robots :p"
,,,,,,"Earthspace Live @ Ozora Festival 2017 - Full Set HD https://t.co/4No5Yieydv via @YouTube
So daring and fresh!"
,,,,,,"@fchollet There's a ancient Greece quote that goes like ""Give the power to those who do not seek it."""
,,,,,,"@mat_kelcey Shouldn't it be self-flying? I see a red cloud in there..."
,,,,,,"@VahidK That's quite surprising to me to say the least!"
,,,,,,"RT @techreview: Innovator Under 35 @goodfellow_ian invented a way for neural networks to get better by working together: https://t.co/bq86k…"
,,,,,,"RT @nova77t: That's quite impressive.
""Globally and Locally Consistent Image Completion""
https://t.co/vA6VMKngG7 https://t.co/qvICyqjOOq"
,,,,,,"@nova77t Very impressive, I read through the paper quickly, it looks to be GAN based."
,,,,,,"@goodfellow_ian For maximal effect, watch at speed 0.25 (click on  the gear icon)."
,,,,,,"@VahidK Could really help Democratize #AI !!! No more code, just connect boxes."
,,,,,,"Releasing a Old Schol GOA album on 11/20/2017... if everything goes as planned! @mat_kelcey @recursix"
,,,,,,"@KaiLashArul @Qooborobot For some reason I find it hilarious."
,,,,,,"@collinsljas I have the same case, nice one. But you need more GPUs!!!"
,,,,,,"@fchollet Should scientists of the past have built the atom bomb?"
,,,,,,"@fchollet I think you meant morals."
,,,,,,"@mat_kelcey It's more like nerdy deep learning. Hipster deep learning would be your computer growing an artistically trimmed beard. :p"
,,,,,,"@greg_corrado It's quite astounding that the divide is so clear."
,,,,,,"@mat_kelcey Oh man Cosmosis, one of my favorites from back in the day
https://t.co/0wMidO35gI"
,,,,,,"Searching for French food on @DoorDash ... https://t.co/6DL2D6fIgx"
,,,,,,"Could this game be a challenge for RL with so much diversity? It could be a good generalization test. https://t.co/DLj1WHznMF via @YouTube"
,,,,,,"@starsandrobots The 70s were pretty groundbreaking... in Europe.
https://t.co/QR7XTdsPe5"
,,,,,,"@fchollet Such predictions are hard since they depend on discoveries not yet made. People already fail at predictin… https://t.co/qnNl3DAtrZ"
,,,,,,"RT @pleonard: Spent a weekend training a Generative Adversarial Network on 25k 19th century portraits; results seem good. These people have…"
,,,,,,"@VahidK Do you mean it raises the question why they didn't use ES for normal numbers to compare it against near 0 ones?"
,,,,,,"@GrantReaber talking about BEGAN at AI Ukraine 17. Photo courtesy of @ilblackdragon https://t.co/0JgQ13Ww3T"
,,,,,,"Forbidden Planet https://t.co/OBuJ4FDSPX via @YouTube. Uploaded another one, that's it for now."
,,,,,,"Mystery of the Pyramids https://t.co/Ua7uE7cB1p via @YouTube. My first a upload, a song I made back in 2002 ;)"
,,,,,,"@mat_kelcey Don't you miss Google though?"
,,,,,,"RT @WiringTheBrain: Another favorite illusion to illustrate top-down influences on perception...  https://t.co/8v8pmELv5X (go ahead, measur…"
,,,,,,"@fchollet May be people finally got over the indentation. Also good to see Python 3 above 2.7, it's about time."
,,,,,,https://t.co/jCM6AiAz9S
,,,,,,"May be replace conferences with social networking events since the papers are 6+ months old by the time of the conference happening."
,,,,,,"Thanks @VahidK for the solution, using depthwise convolution with a reshape+sum does the trick. It's 4-5x faster now."
,,,,,,"@CercleMusic @YouTube The video is not working in USA: ""This video contains content from Paradise Entertainment Mus… https://t.co/n30ZZeiHRT"
,,,,,,"@recursix Well there's Kaggle, but it's no very clear how each method contributes."
