NAME,FOLLOWER,LIKE,DESCRIPTION,"TOTAL RETWEET",TOTAL_LIKE,TWEET
,,,,,,"Sergeant ❤️ Sergeant: Sgt. Francine Cooper's #SaluteToTroops to husband, Sgt. Arnett Cooper, retiring after 26 year… https://t.co/nzsYJMujud"
,,,,,,".@POTUS riffs on N. Korean leader during tax overhaul speech in Missouri. Calls Kim Jong Un a ""sick puppy.""… https://t.co/tgeBBnnBo5"
,,,,,,"Sheriff asks everybody to help search for missing 3-year-old North Caolina girl. #MariahWoods was reported missing… https://t.co/dnSpKAPcNV"
,,,,,,"White House defends anti-Muslim Trump retweets, says it doesn't matter if videos are real. @CNNPolitics:… https://t.co/jChMHg6rj1"
,,,,,,"A soccer coach is accused of running off with a 17-year-old student. Police are hoping surveillance video which app… https://t.co/cEMr9FfH2e"
,,,,,,"RT @RobinMeade: BREAKING NEWS: First statement from Matt Lauer since his termination from NBC over sexual misconduct accusations. https://t…"
,,,,,,"Today is the last day of hurricane season, finally. @BobVanDillen looks back at this active cycle which tied 1893 f… https://t.co/rj7yteqrXh"
,,,,,,"CASTLE for sale for #CHRISTMAS!*

*Some assembly required https://t.co/dv8hFMSy8h"
,,,,,,"What's the deal with the so-called ""secret button"" Matt Lauer allegedly used to close his office door? CNN's… https://t.co/Qty349Xrkp"
,,,,,,"Exactly 9 months after launching a wedding registry, @dominos gives birth to a BABY REGISTRY:… https://t.co/n5eqDPlVzi"
,,,,,,"New images of North Korean missile raise alarm: https://t.co/Ir9xj4Rej0 https://t.co/Rz8EzcEwvV"
,,,,,,"Ann Curry fans see karma in Matt Lauer's firing: https://t.co/C51ComUdLV"
,,,,,,"13-year-old causes $300,000 in damage using alcohol and a match to kill a #bedbug: @FOX19: https://t.co/04wGS4Udq6 https://t.co/EKUn0RowOi"
,,,,,,"Police near Pittsburgh say a couple is lucky to be alive after they seized 100 grams of Fentanyl and other drugs fr… https://t.co/IP4nVc3BTh"
,,,,,,"RT @PTJusticeHLN: The father of #missing three-year-old Mariah Woods says he doesn’t quite believe his ex-wife’s story of what happened to…"
,,,,,,"British Prime Minister's office: President Trump was wrong to retweet anti-Muslim videos: https://t.co/tGbJ7YzKkF https://t.co/wkNeVQEiyR"
,,,,,,"Do not give your pup ""dog bone treats."" They could be deadly, the FDA says. @CNNHealth: https://t.co/mQGPabwDrN https://t.co/w4m5c0uOf6"
,,,,,,"Say What?!?!?!  Surgeons remove more than 10 pounds of metal from a man's stomach
https://t.co/9MZa9oop00"
,,,,,,"Are you ready for #Avengers: Infinity War?  The new trailer is here. https://t.co/PHNadVajqC"
,,,,,,".@blazesports uses sports to change the lives of veterans and others who deal with disabilities. @mvp86hinesward go… https://t.co/keTb6JLsY2"
,,,,,,"Elevate your tailgate game with a bar that you WON'T need a designated driver for! @RosalynnDaniels invites you to… https://t.co/V967Dll6vh"
,,,,,,"#NFL stars will sport some shoe signage this week to help support causes and organizations close to their hearts, L… https://t.co/HndpI3sQi4"
,,,,,,"Twitter is going nuts over the Giants benching Eli Manning... unbelievably, the service didn't even EXIST last time… https://t.co/4GPG5o5DYJ"
,,,,,,"Cop literally shocked when partner fires stun gun during scuffle. https://t.co/TH6fdaIcph"
,,,,,,"Matt Lauer's ""Today Show"" co-anchor, Savannah Guthrie, reacts to news he has been fired by NBC: “I’m heartbroken fo… https://t.co/VVM6eRf7V7"
,,,,,,"Canadian Prime minister Justin Trudeau was moved to tears while apologizing to #LGBTQ community for what he called… https://t.co/mGbVv5p40E"
,,,,,,"RT @RobinMeade: #Tampa Mayor tells me ballistics, phone ping &amp; clothing are all things that police think tie the suspect now in custody to…"
,,,,,,"Teen's plan to use Twitter to raise money for @StJude goes WONDERFULLY wrong! @danni_messina https://t.co/KJpYS1fwbI"
,,,,,,".@brianstelter, @CNN Senior Media Correspondent, tells @RobinMeade, the decision to terminate Matt Lauer at NBC New… https://t.co/FVCI6fncjv"
,,,,,,"RT @brianstelter: Reporters for the @NYTimes had been investigating Matt Lauer for several weeks. Here's my story -- updating it every few…"
,,,,,,"RT @RobinMeade: Tampa Mayor @BobBuckhorn shares Incredible new details on how police came to apprehend Seminole Heights multiple murder sus…"
,,,,,,"UPDATE: President Trump reacts to news Matt Lauer fired from NBC news after accusation of inappropriate sexual cond… https://t.co/aDq4yniEJe"
,,,,,,"BREAKING: Matt Lauer fired from NBC News. Via @brianstelter: https://t.co/KoMpw6hkvW"
,,,,,,"RT @RobinMeade: D.C. transit system sued over refusal to put church's #Christmas ad on buses:  https://t.co/BmHmwSFAhJ"
,,,,,,"NEW -- @POTUS: Missile launch ""is a situation we will handle."" N. Korea says ICBM tested yesterday could reach anyw… https://t.co/UeUdtY8sYB"
,,,,,,"BREAKING OVERNIGHT: #Tampa police arrested a man they say killed four people, and terrorized the #SeminoleHeights n… https://t.co/srJdFANncj"
,,,,,,"RT @BobVanDillen: No major storms rocking today- but the temperatures are all over the place. I've got great pictures to share, some insigh…"
,,,,,,"Schumer and Pelosi ditch meeting after Trump tweet: https://t.co/eeURFnvdMW https://t.co/hfOovQAnNG"
,,,,,,"Benghazi suspect cleared of murder but found guilty on terror charges related to his role in the 2012 attack on a U… https://t.co/go9VDQj5s5"
,,,,,,"Do you own any bitcoin? https://t.co/mYy5i6KzAv"
,,,,,,"New missile test shows North Korea capable of hitting all of US mainland: https://t.co/2tmcI7sBay"
,,,,,,"RT @cnnbrk: Tampa police say they will charge a 24-year-old man with four counts of first-degree murder in four shootings in the city’s Sem…"
,,,,,,"What does morning look like at your house? Reply with a pic of your breakfast, your bedhead, your morning workout..… https://t.co/VVAFk5Rbon"
,,,,,,"Have you had a partnership or an involvement in making THIS the https://t.co/EvbT5QtPNc word of the year? https://t.co/t79t3VZ4Rj"
,,,,,,"Can you handle 'spices from hell'? Then get to #VandyVille for #Commodores football &amp; Nashville Hot Chicken!… https://t.co/KrQAtRVB1D"
,,,,,,"RT @willripleyCNN: Secretary of Defense Jim Mattis told reporters at the White House that North Korea missile test went “higher, frankly, t…"
,,,,,,"RT @wickedwyn: @BobVanDillen @MorningExp @HLNTV Thank you @BobVanDillen  for featuring my photo and giving me my own personalized forecast!…"
,,,,,,"It's #GivingTuesday. Which organization is at the top of your list when it comes to making a charitable #donation o… https://t.co/wtT8PpK5tk"
,,,,,,"Would you want to live next door to THIS 🏠 at Christmastime? Some neighbors have petitioned to get the 'tinsel' ton… https://t.co/P5cZlZLeAr"
,,,,,,"Cats vs #dawgs Saturday for the #SECChampionship 🏆 at #MBStadium and one dog in particular will be on the field bar… https://t.co/y3cr1v4Ja9"
,,,,,,"An organization is working right now to make sure military families around the WORLD can have a real, American grow… https://t.co/RgNVkL9Mse"
,,,,,,"This #Thanksgiving dinner came with a surprise side dish: A proposal! #MomentOfSunshine https://t.co/1ZQk5V7U82"
,,,,,,"Alfa Romeo's sexy sedan, the Giulia is @MotorTrend's Car of the Year. Ford takes Truck of the Year and the Honda CR… https://t.co/mAI1GXiSOk"
,,,,,,"#GhostShips wash up in Japan with skeletons on board. Signs suggest they're from North Korea:… https://t.co/DXHgQoDmCY"
,,,,,,"At least 10 Republican Senators have expressed concerns over Pres. Trump's tax overhaul bill. @Phil_Mattingly repor… https://t.co/Gj6mIVdz4q"
,,,,,,"RT @HLNTV: Time is running out! Complete your holiday shopping right now at https://t.co/YuhYLL18Zb 🎁 https://t.co/8N5H74e3iq"
,,,,,,"It's #GivingTuesday. Which organization is at the top of your list when it comes to making a charitable #donation o… https://t.co/lFqtsmlLny"
,,,,,,"RT @RobinMeade: WOW! Snubs and surprises for the #GRAMMYs! @Chloe_Melas helps us make sense of the nominations announced this morning. http…"
,,,,,,"Would you want to live next door to THIS house at Christmastime? Some neighbors have petitioned to get the 'tinsel'… https://t.co/nXST8anDu5"
,,,,,,"Cats vs #dawgs Saturday for the #SECChampionship 🏆 at #MBStadium and one dog in particular will be on the field bar… https://t.co/m9FePNXhfx"
,,,,,,"An organization is working right now to make sure #military families around the WORLD can have a real, American gro… https://t.co/f3mR53o7PR"
,,,,,,"NYT: President Trump questions authenticity of 'Access Hollywood' tape: https://t.co/eKpYA5uquP https://t.co/uJE8SDe3KG"
,,,,,,"This Thanksgiving dinner came with a surprise side dish: A proposal! #MomentOfSunshine https://t.co/Py4YOqcvmL"
,,,,,,"A 3-year-old girl in North Carolina has disappeared from her bedroom. Hear mom's emotional plea. #AmberAlert… https://t.co/eZksP3ni0z"
,,,,,,"Ghost ships wash up in Japan with skeletons on board. Signs suggest they're from North Korea:… https://t.co/7nz4OCtYZF"
,,,,,,"At least 10 Republican Senators have expressed concerns over President Trump's tax overhaul bill. @Phil_Mattingly r… https://t.co/4SbGg9TnUZ"
,,,,,,"Mike Sellers died in 2013, but his daughter still got a birthday card and flowers from him every year thanks to som… https://t.co/3HGrnEVpMw"
,,,,,,"Minnesota 22-year-old becomes first woman with #DownSyndrome to compete in a #MissUSA state pageant. @WCCO:… https://t.co/K9UKukaBey"
,,,,,,"The coat that crashed the internet. https://t.co/hhBk78uDxc"
,,,,,,"Senate candidate #RoyMoore said at a campaign event yesterday that the sexual allegations he faces are ""completely… https://t.co/8bwAzcJjyq"
,,,,,,"GOP leaders scrambling for #TaxBill votes. Here's where key Republicans stand: https://t.co/cXuxGzVOYI"
,,,,,,"RT @PTJusticeHLN: MISSING: An #AmberAlert has been issued for missing Mariah Woods, 3, in North Carolina. Any info? Call 910-938-3273 https…"
,,,,,,"During an event at the White House honoring Navajo code talkers President Trump makes 'Pocahontas' crack: https://t.co/5EQoNCb76v"
,,,,,,"@FloodCleanup1 Great pic! Can you tell us a little more? Who is this? How are they connected to you? Did you take t… https://t.co/eNRacvxx07"
,,,,,,"RT @CNNTravel: Norway is the happiest country says the World Happiness Report. CNN's Vanessa Yurkevich asked Norway's crown prince and prin…"
,,,,,,"""Like many families across the country, holiday traditions are very important to us,"" the First Lady said in a stat… https://t.co/PbcAgQLC1i"
,,,,,,"The biggest shopping day of the year? Not #BlackFriday, not #CyberMonday... guesses? https://t.co/xU4FeAwcmN"
,,,,,,"@OhMyDoggies @RobinMeade Thanks for this! It was a perfect #PetMoment on the show today: https://t.co/zmJJoOUeZd"
,,,,,,"Thanks @OhMyDoggies for tweeting us this amazing #PetMoment! So sweet! Perfect for a Monday! https://t.co/eZyDycnTxN"
,,,,,,"Listen: Badly shaken girl calls 911 after family involved in plane crash. ""My brother is not OK."" https://t.co/94tvx1uLug"
,,,,,,"It's the second busiest shopping day of the year and #HLN has you covered with 50% off gifts for everyone on your l… https://t.co/SGHM9My1UL"
,,,,,,"Prince Harry designed #MeghanMarkle's engagement ring himself! It has a gold band and features a large diamond from… https://t.co/71q669Io8C"
,,,,,,"Former President @GeorgeHWBush is now the longest living President of all time. On Saturday he became 93 years and… https://t.co/bfzNnURsH0"
,,,,,,"RT @RobinMeade: Prince Harry and fiance #MeghanMarkle make first public appearance as an officially engaged couple. He says he knew she was…"
,,,,,,"#OMG VIDEO: Going to the gym could have been VERY BAD for your health if you'd been #workingout here at the wrong t… https://t.co/aCr21m2sx7"
,,,,,,"@cindyluhoo14 So awesome! Congrats! Too late for us to use today. ☹️ But we'll try and get you on the air tomorrow!"
,,,,,,"Sen. Lindsey Graham bemoaned President Trump's support for Alabama Senate Republican candidate Roy Moore yesterday,… https://t.co/ECr4XpSeGm"
,,,,,,"The 💍 is the thing! We could see #MeghanMarkle's engagement ring from Prince Harry live on HLN this AM. Couple expe… https://t.co/UjP3Dd0AZH"
,,,,,,"Choreographed NFL #TouchdownCelebrations 🙌. Discuss. 
@CoyWire says bring on the practiced routines!
@RobinMeade pr… https://t.co/BfZn5bXfLT"
,,,,,,"You &amp; your fellow viewers know how to #TAILGATE! Your pics prove it! Keep 'em coming on Twitter or Instagram for a… https://t.co/LYf4V8XlRe"
,,,,,,"Happy #CyberMonday! EXCLUSIVE bargains just for #HLN viewers! But hurry, these only last for a very limited time. S… https://t.co/NmiMFIFByH"
,,,,,,"Holiday shoppers evacuated after officer shoots accused shoplifter. Pics appear to show suspect pointing a weapon w… https://t.co/CAkXzRB2cB"
,,,,,,"What is #morning like at your house!? Post a pic in the comments and show us! You can also post on @Twitter or… https://t.co/l0zzNR3Gz8"
,,,,,,"NEW: ""History making"" engagement. Prince Harry to marry American actress Meghan Markle: https://t.co/C9Jfna7s5j https://t.co/yJyKOmnIme"
,,,,,,"RT @RobinMeade: ❤️ this! They're together for Thanksgiving &amp; took time away from turkey to send a message of support to family member in th…"
,,,,,,"$10,000 of toys PAID for by #LaywayAngel ""Charlie K."" who says he was moved by the #Christmas spirit. https://t.co/LqLtv5JPSd"
,,,,,,"The New #MissUniverse is beautiful and strong. Once attacked at gunpoint, South African Demi-Leigh Nel-Peters now t… https://t.co/LxvACvCBA4"
,,,,,,"Report: Michael Flynn's lawyers no longer sharing information with Trump's legal team: https://t.co/2e5lN7TvUV https://t.co/MknqwFAz0p"
,,,,,,"RT @RobinMeade: Wow. @MaxFosterCNN points out that this #RoyalWedding could be unlike anything we might expect! Prince Harry engaged to Meg…"
,,,,,,"RT @cnni: Who is Meghan Markle? Get to know Prince Harry's new fiancee: https://t.co/jnMRXXaxIF https://t.co/BqpBP98Ss0"
,,,,,,"RT @RobinMeade: Morning sunshine! Ready to help you get your day started on @MorningExp @HLNTV"
,,,,,,"President Trump tweets that he ""took a pass"" on being named TIME's person of the year. Magazine says he was ""incorr… https://t.co/3QSacAEIQI"
,,,,,,"Congratulations! https://t.co/CXU0501Edm"
,,,,,,"Indonesia volcano: #MountAgung eruption closes #Bali's main airport stranding roughly 59,000 domestic and internati… https://t.co/iJ2CLCJkAt"
,,,,,,"Rep. John Conyers, D-Michigan, steps down as ranking member of Judiciary Committee amid sexual harassment investiga… https://t.co/sBqu5juHiZ"
,,,,,,"It's #CyberMonday! Adobe expects today to be the biggest online shopping day in history, bringing in $6.6 billion i… https://t.co/UWmnD78Lw1"
,,,,,,"Sen. Al Franken plans to return to work today. Says: ""I'm embarrassed &amp; ashamed. I've let a lot of people down, &amp; I… https://t.co/Ingb0nBOlJ"
,,,,,,"RT @cnnbrk: Pope Francis arrives in Myanmar, where the Rohingya crisis will likely be his main focus https://t.co/jlXtYivBm7 https://t.co/S…"
,,,,,,"Tomorrow is #CYBERMonday &amp; the #HLNDeals are ready! 50% off (or more) for gifts that will fit everyone on your list… https://t.co/5n2wLBJFeB"
,,,,,,"Inside a #Navy warship: @BrookeBCNN gets an inside look at life aboard the #USSRondaldRegan stationed in an undiscl… https://t.co/lNVgKy7uFM"
,,,,,,"Enter to WIN weekly prizes in the #TUMSsweepstakes! Post a pic of your #tailgate or famous 🏈 food on Instagram or T… https://t.co/kl5LNVzwU8"
,,,,,,"President Trump tweets that he ""took a pass"" on being named TIME's #PersonOfTheYear. Magazine says he was ""incorrec… https://t.co/SowolsMlCL"
,,,,,,"RT @CNN: The death toll in a bomb and gun attack on a Sufi mosque in northern Sinai has risen to 305, with 27 children among the dead, Egyp…"
,,,,,,"Something for everybody at 50% off (or more)! The #HLNDeals are only available for a limited time. Take a look:… https://t.co/rfjQrkMQpN"
,,,,,,"It'd take you a MINUTE to rock around THIS Christmas tree! It's huge! https://t.co/NngrlkhDK5"
,,,,,,"RT @RobinMeade: Putting your holiday playlist together? See if my new song fits into it! Much obliged and grateful to get to write it and r…"
,,,,,,"Enter to win weekly prizes in the #TUMSsweepstakes! Post a pic of your tailgate or famous 🏈 #food on Instagram or T… https://t.co/z0dSKZ3dDe"
,,,,,,"Is there a kid on your list? Here are 5 HOT #toys that are sure to be in their letter to 🎅. #BlackFriday https://t.co/EVMpCtCBqu"
,,,,,,"Are you shopping for a #chef, an outdoorsy type, someone who loves the #bling? These #HLNDeals can help you save BI… https://t.co/bYpmLCVhPY"
,,,,,,"RT @cnnbrk: UK police responding to an incident at a central London underground station and on busy Oxford Street shopping strip https://t.…"
,,,,,,"It's historically the day a store's profits go from red to black... right? Sort of. Here's the surprising story of… https://t.co/xAvqefiVlw"
,,,,,,"#BlackFriday ruined for shoppers after someone set fires inside a Texas Walmart. https://t.co/RnQIkuMsRj"
,,,,,,"Oscar Pistorious will now spend twice as much time behind bars. A South African court has doubled his prison senten… https://t.co/WhiABQV9lD"
,,,,,,"Today we are giving you a BIG gift for #BlackFriday! EVEN MORE EXCLUSIVE discounts just for HLN viewers on great… https://t.co/tfQ0yDIzdR"
,,,,,,"Alabama senate candidate facing allegations of sexual misconduct from several women thanks God &amp; supporters in Than… https://t.co/D6ZxcVrSzc"
,,,,,,"Be on TV with us! #MyMorningExpress -- what's happening on YOUR side of the screen while you watch Morning Express?… https://t.co/av9OK7WZDw"
,,,,,,"Not every store is trying to get you to come in and get your #BlackFriday on. @REI wants you to skip the mall and… https://t.co/kioHvR6QiC"
,,,,,,"RT @CNN: JUST IN: At least 85 people killed in attack on mosque in Egypt's North Sinai region, state-owned media says https://t.co/IxAIJeER…"
,,,,,,"Today we are giving you a BIG gift for #BlackFriday! EXCLUSIVE discounts just for HLN viewers on great gifts. From… https://t.co/zmEAMRHTdu"
,,,,,,"Thanksgiving vigil held for 22-year veteran of Sheriff's Department. Police say he was ""deliberately targeted"" by s… https://t.co/AjYgUAwu0g"
,,,,,,"Anger and outrage from families of sailors aboard submarine as they learn of evidence of an explosion detected on t… https://t.co/gc9tZUoWwq"
,,,,,,"Police believe Thanksgiving shooting at a Missouri mall is an isolated incident. Incident puts 1 in hospital. https://t.co/Ywp8Fv8mlO"
,,,,,,"Congratulations to NEWTON! #BestInShow @BleacherReport  https://t.co/sntKFW7Xff"
,,,,,,"Thieves give L.A. distillery huge #hangover when they make off with $280,000 of #vodka. https://t.co/hC2iFWR9zd"
,,,,,,"#BlackFriday ruined for shoppers after someone set fires in the aisles of a Texas Walmart. https://t.co/p9zc71RFXp"
,,,,,,"""Selfies with snakes"" and other surprising ways malls are trying to get us AFK and on our feet in actual stores on… https://t.co/5uDsyUh5Jd"
,,,,,,"Developing: Suspicious device temporarily shuts down a Best Buy in Colorado. https://t.co/7jRa44gwwa"
,,,,,,"Sen. Al Franken released a statement yesterday apologizing for making 'some women feel badly':… https://t.co/3OasDGQlD9"
,,,,,,"Navy ends its search for 3 missing sailors in the Philippine Sea: https://t.co/l1IgFYCxW9 https://t.co/ero14TJF7l"
,,,,,,"Oscar Pistorious will now spend twice as much time behind bars. Overnight a South African court doubled his prison… https://t.co/BjwGGOLJi5"
,,,,,,"And they're off! The holiday shopping season is officially underway! Here's what to expect if YOU are heading out l… https://t.co/0NsuU3uM87"
,,,,,,"RT @cnni: Zimbabwean armed forces celebrate Emmerson Mnangagwa being sworn in as the country's interim president with gun salutes https://t…"
,,,,,,".@CNNPolitics -- Former White House national security adviser Michael Flynn's lawyers are no longer sharing informa… https://t.co/UafE6La1HI"
,,,,,,"'Explosion' heard near missing Argentine submarine's last known location: https://t.co/gOXSZ0UV2h #ARASanJuan 🇦🇷 https://t.co/lEKody8CFn"
,,,,,,"Oscar Pistorius murder sentence increased to 13 years. @CNN: https://t.co/WclCLuCghO https://t.co/OLFQ40cr7M"
,,,,,,"Officer Eric Overall, 50, killed on Thanksgiving. A man fleeing police ""deliberately ran down"" the 22-year veteran… https://t.co/oMq8qrXAws"
,,,,,,"#HappyThanksgiving! Did you know it was not always on the 4th Thursday in November? It's actually moved a couple of… https://t.co/Pe8ovYBInB"
,,,,,,"Watch the reaction when she finds out @hornets star @MKG14 is going to pay for her #Thanksgiving groceries! Via… https://t.co/x90g1Ts70X"
,,,,,,"Are you shopping on #BlackFriday? @JenWesthoven's vetting all the reviews of the sales to find you the best bets. S… https://t.co/i2ahUEOlW9"
,,,,,,"RT @RobinMeade: All thats missing is YOU! Tix going fast for my Holiday Concert w special guests @SixwireOfficial . Plus, its a @ToysForTot…"
,,,,,,"Spoiler Alert: It's Tofurkey. 

Is there an unusual item in YOUR Turkey Day buffet? Serve us a sample!  https://t.co/He5p35W2Lv"
,,,,,,"Girl Scouts: Don't make your daughter hug people this holiday. @CNN: https://t.co/2VaqJLy5u1 https://t.co/i3vuKNeIgd"
